title,description,source,date_of_publication,category,author,link
"80K Twins’ Kamar Williams contacts family after disappearance, asks for more time away","Kamar Williams of the 80K Twins has alerted his family he is fine, days after his twin took to social media in serch of his brother.",thegrio.com,2026-07-18,Lifestyle,Odafe Oghen,https://thegrio.com/2026/07/18/kamar-williams-80k-twins-social-media-disappearance/
LeBron James says Jay-Z taught him how to move like a mogul,"LeBron James calls Jay-Z a big brother and explains how the rap mogul’s mentorship shaped his approach to business, success and life.",thegrio.com,2026-07-18,Business,Bobby Pen,https://thegrio.com/2026/07/18/lebron-james-jay-z-mentorship-business-life/
Supreme Court actress? Matt Damon recalls being drama class classmates with Justice Ketanji Brown Jackson,Ketanji Brown Jackson's revelation she shared a drama class with Matt Damon still has the actor gushing to this day.,thegrio.com,2026-07-18,Entertainment,Brandon Caldwell,https://thegrio.com/2026/07/18/ketanji-brown-jackson-matt-damon-drama-class/
Wes Moore explains why he won’t soften message on issues Black Americans face,"In a new interview, Maryland Gov. Wes Moore continued to stress why he won't hedge or soften his message regarding Black Americans.",thegrio.com,2026-07-18,Politics,Peter Kerich,https://thegrio.com/2026/07/18/wes-moore-black-issues-comments/
75-year-old community volunteer shot while distributing food in Georgia,"75-year-old Dorothy Gordon remains hospitalized in Atlanta, days after she was shot while volunteering to pass out groceries.",thegrio.com,2026-07-18,News,Odafe Oghen,https://thegrio.com/2026/07/18/dorothy-gordon-shooting-community-volunteer-east-point-georgia/
Two Philadelphia women plead guilty to $3.4 million Minnesota Medicaid fraud scheme,Two Philadelphia women pleaded guilty to conspiring to steal $3.4 million from Minnesota's Medicaid funded housing program for vulnerable,thegrio.com,2026-07-18,News,Bolarinwa Oladeji,https://thegrio.com/2026/07/18/philadelphia-women-guilty-minnesota-medicaid-housing-fraud/
Man crashes through security gate at Beyoncé and Jay-Z’s East Hampton home,A man crashed through the security gate at Beyoncé and Jay-Z’s East Hampton home before being arrested by police.,thegrio.com,2026-07-18,Entertainment,Odafe Oghen,https://thegrio.com/2026/07/18/man-crashes-gate-beyonce-jay-z-east-hampton-home/
"Baron Davis’ sister sues former NBA star, claiming he sold her home without warning",Lawsuit against Baron Davis alleges he sold his sister’s Northridge home without warning after she funded repairs.,thegrio.com,2026-07-18,Sports,Odafe Oghen,https://thegrio.com/2026/07/18/lawsuit-against-baron-davis-sister-home-sale/
Watch the livestream Nolan Wells’ funeral,TheGrio will livestream Nolan Wells' funeral and homecoming service on July 20 as mourners across the country prepare to pay respects.,thegrio.com,2026-07-18,News,Brandon Caldwell,https://thegrio.com/2026/07/18/nolan-wells-funeral-livestream-details/
"Two U.S. soldiers killed, third service member missing after Iranian attacks in Jordan","Two U.S. soldiers were killed and a third is missing following Iranian attacks on a base in Jordan, per U.S. Central Command.",thegrio.com,2026-07-18,News,Brandon Caldwell,https://thegrio.com/2026/07/18/two-us-soldiers-killed-attack-iran-war/
Atlanta’s unhoused say they’re treated as ‘less than human’ during the World Cup,"Atlanta's treatment of encampment clearings earned newring the World Cup, with the unhoused saying personal items were thrown away.",thegrio.com,2026-07-18,News,Bolarinwa Oladeji,https://thegrio.com/2026/07/18/atlanta-unhoused-world-cup-park-sweep-treatment/
WNBA coach apologizes to Angel Reese for calling her a ‘protected species’ during game,"Tempo head coach Sandy Brondello apologized to WNBA star Angel Reese, one day after calling her a ""protected species"" during a game.",thegrio.com,2026-07-18,Sports,Brandon Caldwell,https://thegrio.com/2026/07/18/angel-reese-sandy-brondello-apology-protected-species/
North Carolina Republicans move to reduce Sunday and campus early voting,Early voting changes in North Carolina could reduce Sunday voting and move polling sites away from college campuses.,thegrio.com,2026-07-18,Politics,Odafe Oghen,https://thegrio.com/2026/07/18/north-carolina-early-voting-changes-sunday-campus-sites/
Andrew Gillum tests negative for drugs following Alabama arrest as he preps to clear his name,Former Florida gubernatorial candidate Andrew Gillum tested negative for drugs after volunteering for tests after his recent arrest.,thegrio.com,2026-07-17,News,Brandon Caldwell,https://thegrio.com/2026/07/17/andrew-gillum-negative-drug-test/
"AMBER Alert for Georgia girl called off after she’s found safe, though questions about suspect linger","Georgia teen Layla Carter, who was reported missing earlier this week, has been found safe in Jacksonville, Florida.",thegrio.com,2026-07-17,News,Bolarinwa Oladeji,https://thegrio.com/2026/07/17/layla-carter-georgia-found-safe-amber-alert-canceled/
Michelle Obama shows off her dance moves to ‘Wobble’ at Martha’s Vineyard birthday party,"Michelle Obama let her hair down a bit on Martha's Vineyard earlier this week, hitting the ""Wobble"" and enjoying fun with friends.",thegrio.com,2026-07-17,Lifestyle,Odafe Oghen,https://thegrio.com/2026/07/17/michelle-obama-wobble-marthas-vineyard/
"‘History will write itself’: Keisha Lance Bottoms talks historic Georgia campaign and says of criticisms, she has no regrets","In a wide-ranging interview with theGrio, Bottoms defends decision to pause her political career and not seek re-election as Atlanta mayor.",thegrio.com,2026-07-17,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/07/17/keisha-lance-bottoms-thegrio-interview-georgia-election/
New judge assigned to Karmelo Anthony’s case as handshake deal between prosecutors and Anthony’s old legal team comes to light,"As new details emerge about Karmelo Anthony's original trial, a new judge has been appointed to hear post-trial proceedings.",thegrio.com,2026-07-17,News,Brandon Caldwell,https://thegrio.com/2026/07/17/karmelo-anthony-new-judge-prior-deal-prosecutors/
"‘Another difficult loss’: Marla Gibbs, Regina King and Jackée Harry deliver heartfelt tributes to late ‘227’ co-star Hal Williams","Hal Williams former '227' co-stars Marla Gibbs and Regina King pen heartfelt tributes to the late actor, who died earlier this week.",thegrio.com,2026-07-17,Entertainment,Brandon Caldwell,https://thegrio.com/2026/07/17/marla-gibbs-regina-king-jackee-harry-hal-williams-tribute/
Lupita Nyong’o says she ‘co-directed’ a scene with Christopher Nolan for ‘The Odyssey’,Lupita Nyong’o co-directed a scene after Christopher Nolan asked her to guide background actors during filming.,thegrio.com,2026-07-17,Entertainment,Odafe Oghen,https://thegrio.com/2026/07/17/lupita-nyongo-co-directed-scene-christopher-nolan-odyssey/
‘People fail to understand that we are also individuals’: Combs’ twins open up about life after their father’s conviction,"Jessie and D'Lila Combs say they refuse to let their father's legal troubles define them as they launch their fashion brand, 12Twenty1.",thegrio.com,2026-07-17,Entertainment,Haniyah P.,https://thegrio.com/2026/07/17/people-fail-to-understand-that-we-are-also-individuals-combs-twins-open-up-about-life-after-their-fathers-conviction/
Zaire Wade pleads not guilty in domestic violence case,Zaire Wade pleaded not guilty to felony domestic violence charges during a court appearance in California.,thegrio.com,2026-07-17,Sports,Peter Kerich,https://thegrio.com/2026/07/17/zaire-wade-pleads-not-guilty-in-domestic-violence-case/
Tom Holland stokes Zendaya marriage rumors with playful joke during ‘The Odyssey’ press tour,"Tom Holland makes marriage joke about Zendaya during ""The Odyssey"" press tour. Both actors have roles in the film.",thegrio.com,2026-07-17,Entertainment,Bolarinwa Oladeji,https://thegrio.com/2026/07/17/tom-holland-zendaya-marriage-joke-odyssey-press-tour/
80K Twins’ Kamar Williams reported missing as twin brother pleads for help,Kamar Williams of the viral 80K Twins has been reported missing after his twin brother Kiyel shared a social media appeal asking for help.,thegrio.com,2026-07-17,News,Peter Kerich,https://thegrio.com/2026/07/17/80k-twins-kamar-williams-missing-brother-appeal/
First look at ‘Children of Blood and Bone’ draws mixed reactions from fans,"Children of Blood and Bone first look reveals Regina King, Cynthia Erivo and the film’s star-studded cast.",thegrio.com,2026-07-17,Entertainment,Odafe Oghen,https://thegrio.com/2026/07/17/children-of-blood-and-bone-first-look-regina-king-cynthia-erivo/
Craig Melvin tells viewers he’s ‘safe and sound’ after intruder incident on ‘Today’ show set,"Craig Melvin addressed the ""Today"" show intruder incident on air as NBC fired a security guard and the suspect, Andrew Truelove, faced hate",thegrio.com,2026-07-17,News,Bolarinwa Oladeji,https://thegrio.com/2026/07/17/craig-melvin-today-show-intruder-arrest-response/
Nolan Wells investigation expands as FBI probes reported threats,Friends of Nolan Wells and others connected to the case say they've faced harassment and death threats as the search for answers continues.,thegrio.com,2026-07-17,News,Haniyah P.,https://thegrio.com/2026/07/17/nolan-wells-investigation-expands-as-fbi-probes-reported-threats/
Civil rights groups slam Trump’s election speech as attempt to undermine Black voters ahead of November,"“If we vote and we stay organized as a movement, Trump’s plan is going to fall flat on its face,"" said NAACP President Derrick Johnson.",thegrio.com,2026-07-17,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/07/17/civil-rights-groups-slam-trump-election-speech-undermine-black-voters/
Eric Benét says Jay-Z lyric about Halle Berry divorce felt like a compliment,"Eric Benét says he was never upset by Jay-Z's ""Kill Jay-Z"" lyric about his divorce from Halle Berry and now sees it as a compliment.",thegrio.com,2026-07-17,Entertainment,Peter Kerich,https://thegrio.com/2026/07/17/eric-benet-jay-z-kill-jay-z-lyric/
Jackson State quarterback reveals Cam Newton mentored him from childhood,"Jackson State QB Jared Lockhart reflects on being mentored by Cam Newton when he was growing up, even playing on his youth team.",thegrio.com,2026-07-17,Sports,Odafe Oghen,https://thegrio.com/2026/07/17/cam-newton-mentored-jared-lockhart-jackson-state-quarterback/
Toast on Lenox responds after facing criticism over photo of owner alongside Georgia Republican gubernatorial candidate,Toast on Lenox says it does not endorse gubernatorial candidate Rick Jackson after a photo with owner Tamara Young sparked backlash online.,thegrio.com,2026-07-17,Politics,Peter Kerich,https://thegrio.com/2026/07/17/toast-on-lenox-statement-rick-jackson-photo/
"Denise Oliver-Vélez, revolutionary organizer turned trailblazing broadcaster and educator, dead at 78","Denise Oliver-Vélez, a pioneering member of the Young Lords and Black Panther Party and a trailblazing broadcaster and educator, has died at",thegrio.com,2026-07-17,News,Bolarinwa Oladeji,https://thegrio.com/2026/07/17/denise-oliver-velez-young-lords-black-panther-dies-78/
‘It’s not a safe home no more’: Black man speaks out after South Carolina neighbor sentenced to prison for shooting at him,Jonathan Felkel will spend nine years in prison after pleading guilty to a federal hate crime related to shooting at his Black neighbor.,thegrio.com,2026-07-17,News,Brandon Caldwell,https://thegrio.com/2026/07/17/south-carolina-man-guilty-hate-crime-nine-years-prison/
Tamika Mallory weighs in after Jay-Z questions the Target boycott in freestyle,Activist Tamika Mallory calls out Jay-Z’s stance on the Target boycott backlash is reminiscent of many social media users' feelings.,thegrio.com,2026-07-17,Music,Haniyah P.,https://thegrio.com/2026/07/17/tamika-mallory-weighs-in-after-jay-z-questions-the-target-boycott-in-freestyle/
Nara Smith shares her daughter Whimsy is in remission after cancer battle,"Nara Smith says her 2-year-old daughter Whimsy is in remission after months of cancer treatment, supporting families facing childhood cancer.",thegrio.com,2026-07-17,Health,Peter Kerich,https://thegrio.com/2026/07/17/nara-smith-daughter-remission-cancer-update/
Pro-Trump CNN guest skewered by veteran journalist: ‘I won’t be lectured by a child’,"Charles Blow’s exchange with CNN panelist Lydia Moynihan went viral after he responded, “I won’t be lectured by a child,” during the debate.",thegrio.com,2026-07-16,News,Janeé Bolden,https://thegrio.com/2026/07/16/pro-trump-cnn-guest-skewered-by-veteran-journalist-i-wont-be-lectured-by-a-child/
Allen Media Group celebrates three 2026 Daytime Emmy Award nominations,Two courtroom shows and one travel/lifestlye show under the Allen Media Group umbrella have been nominated for 2026 Daytime Emmy Awards.,thegrio.com,2026-07-16,Entertainment,Brandon Caldwell,https://thegrio.com/2026/07/16/allen-media-group-2026-daytime-emmy-award-nominations/
Deadly flooding returns to Texas Hill Country reviving memories of last year’s Camp Mystic disaster,"At least one person has died as catastrophic flooding forces evacuations and rescues across the Texas Hill Country, a year after floods",thegrio.com,2026-07-16,News,Bolarinwa Oladeji,https://thegrio.com/2026/07/16/texas-hill-country-flooding-evacuations-camp-mystic-anniversary/
Ava DuVernay returns to Netflix with ‘14th’ documentary on citizenship,"Ava DuVernay 14th documentary examines citizenship, equal protection and the modern fight over the constitutional amendment.",thegrio.com,2026-07-16,Entertainment,Odafe Oghen,https://thegrio.com/2026/07/16/ava-duvernay-14th-documentary-netflix-citizenship/
Sheinelle Jones reflects on how becoming a mother changed the way she talks about her body,Sheinelle Jones says she is mindful of how she talks about her body image because her teenage daughter is always watching.,thegrio.com,2026-07-16,Health,Peter Kerich,https://thegrio.com/2026/07/16/sheinelle-jones-body-image-daughter/
Recovered audio captures friends calling for boat help before Nolan Wells vanished,"Newly obtained audio sheds light on the moments before Nolan Wells' friends left Horn Island, capturing the group calling for boat assistance",thegrio.com,2026-07-16,News,Bolarinwa Oladeji,https://thegrio.com/2026/07/16/nolan-wells-new-audio-horn-island-boat-assistance/
Raven-Symoné and Adrienne Bailon share first ‘Cheetah Girls’ reboot rehearsals,Raven-Symoné and Adrienne Bailon-Houghton shared rehearsal footage from the Cheetah Girls reboot as fans celebrated the return.,thegrio.com,2026-07-16,Film,Peter Kerich,https://thegrio.com/2026/07/16/raven-symone-and-adrienne-bailon-share-first-cheetah-girls-reboot-rehearsals/
Zendaya and Law Roach turned ‘The Odyssey’ press tour into a masterclass in fashion storytelling,"From Schiaparelli couture to ancient-inspired accessories, every look reinforced Zendaya’s modern take on Athena in ""The Odyssey.""",thegrio.com,2026-07-16,Featured,Haniyah P.,https://thegrio.com/2026/07/16/zendaya-and-law-roach-turned-the-odyssey-press-tour-into-a-masterclass-in-fashion-storytelling/
Black-owned ATL brunch spot sparks debate after owner was pictured with conservative politician,A trendy Black-owned restaurant in Atlanta is under fire after one of its owners was seen pictured with the Republican gubernatorial nominee.,thegrio.com,2026-07-16,Politics,Nhari Djan,https://thegrio.com/2026/07/16/black-owned-atl-brunch-spot-sparks-debate-after-owner-was-pictured-with-conservative-politician/
Meet the Black woman behind NYC Mayor Mamdani’s $900M ‘Fast Buses’ plan to transform city,"Black women make up 2% of the engineering workforce, making Diniece Mendes's role in transforming the U.S.'s largest bus system significant.",thegrio.com,2026-07-16,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/07/16/meet-the-black-woman-behind-nyc-mayor-mamdani-fast-buses/
JD Vance downplays racist remark about Michelle Obama at White House UFC event,"“I work in politics, people say crazy stuff all the time,” Vance said during a podcast interview with “The Joe Rogan Experience.""",thegrio.com,2026-07-16,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/07/16/jd-vance-downplays-racist-remark-about-michelle-obama/
Knicks cap championship season with a clean sweep at the 2026 ESPYs,"After a historic championship win, the New York Knicks swept at the 2026 ESPYS, winning in every category they were nominated for.",thegrio.com,2026-07-16,Sports,Haniyah P.,https://thegrio.com/2026/07/16/knicks-cap-championship-season-with-a-clean-sweep-at-the-2026-espys/
NFL legend Jerry Rice shows off surprising speed chasing a heckler at the American Century Championship,"Jerry Rice chased down a heckler at a Lake Tahoe celebrity golf tournament, and the burst of speed had fans convinced the NFL legend still",thegrio.com,2026-07-16,News,Bolarinwa Oladeji,https://thegrio.com/2026/07/16/jerry-rice-chases-heckler-lake-tahoe-golf-tournament/
Man arrested after reportedly lunging at ‘Today’ host Craig Melvin while shouting racial slurs,"A man has been arrested after breaking into “Today” show set, looking for Al Rocker and shouting the N-word at Craig Melvin.",thegrio.com,2026-07-16,News,Haniyah P.,https://thegrio.com/2026/07/16/man-arrested-after-reportedly-lunging-at-today-host-craig-melvin-while-shouting-racial-slurs/
"Syd opens up on marriage, sobriety and finding her voice ahead of new album ‘Beard’","Syd is opening up about marriage, sobriety and self-acceptance ahead of her third solo album ""Beard,"" revealing she wed wife Simone in a",thegrio.com,2026-07-16,Music,Bolarinwa Oladeji,https://thegrio.com/2026/07/16/syd-beard-album-marriage-simone-new-era/
Jarron Collins delivers emotional Arthur Ashe Award speech for his late twin brother Jason at the 2026 ESPYs,Jason Collins ESPYs tribute: His twin brother Jarron delivered an emotional Arthur Ashe Award speech two months after Jason’s death.,thegrio.com,2026-07-16,Featured,Odafe Oghen,https://thegrio.com/2026/07/16/jason-collins-espys-tribute-jarron-arthur-ashe-award/
"Hal Williams, who helped define two generations of Black sitcoms, dies at 91","Hal Williams dies at 91 after memorable roles on ""Sanford and Son,"" and ""227"" among other hit shows.",thegrio.com,2026-07-16,Entertainment,Odafe Oghen,https://thegrio.com/2026/07/16/hal-williams-dies-227-sanford-and-son-actor/
Rep. Kamlager-Dove addresses why some Black Americans are ‘quietly outraged’ at White House actions during BET appearance,Rep. Kamlager-Dove tells BET's The Jason Lee Show why Black and Brown communities should stay engaged with policies from the White House.,thegrio.com,2026-07-16,News,Peter Kerich,https://thegrio.com/2026/07/16/rep-kamlager-dove-addresses-why-black-americans-are-quietly-outraged-at-white-house-actions-during-bet-appearance/
China Anne McClain to make Broadway debut in ‘The Great Gatsby’ musical,"China Anne McClain will make her Broadway debut in the musical adaptation of F. Scott Fitzgerald's novel, ""The Great Gatsby.""",thegrio.com,2026-07-16,Entertainment,Nhari Djan,https://thegrio.com/2026/07/16/china-anne-mcclain-to-make-broadway-debut-in-the-great-gatsby-musical/
FaithActs brings Connecticut governor candidates together to hear directly from Bridgeport voters,FaithActs brought Connecticut governor candidates together in Bridgeport to answer residents' questions on closing school funding gap.,thegrio.com,2026-07-16,Politics,Jahaura Michelle,https://thegrio.com/2026/07/16/faithacts-connecticut-governor-forum/
More than 200 young women attend free hockey camp as PWHL expands diversity push,PWHL diversity efforts brought more than 200 girls and women together for a free three-day hockey camp in Ontario.,thegrio.com,2026-07-16,Sports,Odafe Oghen,https://thegrio.com/2026/07/16/pwhl-diversity-efforts-women-of-color-hockey-camp/
Why some Southern Black Democrats say redistricting is a ‘familiar betrayal’,Southern Black Democrats betrayal: Black lawmakers say their party’s redistricting strategy could sacrifice Black-majority districts.,thegrio.com,2026-07-16,Politics,Odafe Oghen,https://thegrio.com/2026/07/16/southern-black-democrats-betrayal-redistricting-districts/
R. Kelly’s latest bid for freedom now awaits decision from Trump administration,R. Kelly sentence commutation request is pending after his attorneys formally asked President Trump to reduce his 30-year sentence.,thegrio.com,2026-07-16,Music,Odafe Oghen,https://thegrio.com/2026/07/16/r-kelly-sentence-commutation-trump-request-pending/
"‘This loss, this grief, this pain, it’s insurmountable’ Nolan Wells’ mother Christine on the loss of her son","Days after losing her son in a mysterious incident in Mississippi, Nolan Wells’ mother Christine, opens up about the grieving process.",thegrio.com,2026-07-16,Lifestyle,Haniyah P.,https://thegrio.com/2026/07/16/this-loss-this-grief-thats-pain-its-insurmountable-nolan-wells-mother-christine-on-the-loss-of-her-son/
The Harriet Tubman Museum and Educational Center calls for help following break-in,"The Harriet Tubman Museum in Maryland, which relies solely on donations, is seeking community support following a recent robbery.",thegrio.com,2026-07-15,Lifestyle,Haniyah P.,https://thegrio.com/2026/07/15/the-harriet-tubman-museum-and-educational-center-calls-for-help-following-break-in/
Family of Zenobia Weatherspoon urges public to stop sharing graphic videos after body found,Zenobia Weatherspoon's family is urging people to stop sharing graphic videos as Chicago police investigate the death of the 38-year-old.,thegrio.com,2026-07-15,News,Peter Kerich,https://thegrio.com/2026/07/15/zenobia-weatherspoon-investigation-family-urges-respect/
"Houston rapper Judy World fatally stabbed in front of her 10-year-old daughter, family calls for murder charge","Judy World stabbing death: Houston rapper Krystal Jordan was fatally stabbed, and her family is calling for a murder charge.",thegrio.com,2026-07-15,News,Odafe Oghen,https://thegrio.com/2026/07/15/judy-world-stabbing-death-krystal-jordan-houston-rapper/
"‘Married to Medicine: LA’ alum Lia Jones files for restraining order, alleges ex-husband is ‘actively recruiting’ someone to murder her","""Married to Medicine"" star Lia Jones claims her ex-husband Colin Dias tried to hire a neighbor to kill her, filing for a restraining order",thegrio.com,2026-07-15,News,Bolarinwa Oladeji,https://thegrio.com/2026/07/15/lia-jones-colin-dias-murder-solicitation-restraining-order/
Tracee Ellis Ross reflects on the funny encounters she had with stars like Michael Jackson growing up,"‘I met some of the most extraordinary people,’ Tracee Ellis Ross shares funny stories from her childhood as Diana Ross’ daughter.",thegrio.com,2026-07-15,Lifestyle,Haniyah P.,https://thegrio.com/2026/07/15/tracee-ellis-ross-reflects-on-the-funny-encounters-she-had-with-stars-like-michael-jackson-growing-up/
Civil rights leaders announce new March on Washington to defend voting rights on anniversary of Dr. King’s ‘I Have a Dream’ speech,March on Washington 2026 Defend the Vote: Civil rights leaders will march August 28 over the Voting Rights Act ruling.,thegrio.com,2026-07-15,News,Odafe Oghen,https://thegrio.com/2026/07/15/march-on-washington-2026-defend-the-vote-august-28/
Nolan Wells’ family announces funeral service details as investigation of death continues,"Nolan Wells' mother announced funeral services for the 18-year-old student athlete, as the family continues seeking answers.",thegrio.com,2026-07-15,News,Bolarinwa Oladeji,https://thegrio.com/2026/07/15/nolan-wells-funeral-services-july-20-ocean-springs/
Supporters rally as KevOnStage draws online debate over resurfaced remarks about masturbation,"KevOnStage is trending after a resurfaced podcast clip about masturbation sparked debate over his Christianity, with fans and famous friends",thegrio.com,2026-07-15,News,Bolarinwa Oladeji,https://thegrio.com/2026/07/15/kevonstage-resurfaced-clip-online-debate-supporters/
Black leaders say this is why Todd Blanche is not qualified amid AG confirmation hearing,Critics say the acting attorney general has used the Justice Department to advance President Trump’s political agenda rather than uphold,thegrio.com,2026-07-15,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/07/15/black-leaders-say-this-is-why-todd-blanche-is-not-qualified-amid-ag-confirmation-hearing/
"Diddy offloads one Star Island property for $55 million, keeps the mansion next door","Sean ""Diddy"" Combs has sold his Star Island estate in Miami for $55 million while serving a federal prison sentence. The imprisoned mogul",thegrio.com,2026-07-15,Entertainment,Bolarinwa Oladeji,https://thegrio.com/2026/07/15/diddy-offloads-one-star-island-property-for-55-million-keeps-the-mansion-next-door/
Nolan Wells’ case to be presented to grand jury as family meets with the Mississippi DA,"After meeting with District Attorney, Nolan Wells’ family's legal team says investigators will jointly examine cellphone evidence.",thegrio.com,2026-07-15,News,Haniyah P.,https://thegrio.com/2026/07/15/nolan-wells-case-to-be-presented-to-grand-jury-as-family-meets-with-the-mississippi-da/
‘Real Housewives of Atlanta’ star Kelli Potter could have bank accounts seized over $217K debt,"“RHOA” star Kelli Potter could have funds seized from her bank accounts after a $217,301 judgment over an unpaid business debt.",thegrio.com,2026-07-15,Television,Odafe Oghen,https://thegrio.com/2026/07/15/kelli-potter-bank-accounts-debt-seizure-rhoa/
Chelsea Gray speaks out on racist abuse as Hilton fires employee behind message,Hilton Grand Vacations has fired an employee who sent a racist message to Aces guard Chelsea Gray after her on court dust up with Caitlin,thegrio.com,2026-07-15,News,Bolarinwa Oladeji,https://thegrio.com/2026/07/15/chelsea-gray-racist-message-hilton-fires-employee/
Rep. Jasmine Crockett calls out ‘racial components’ in Nolan Wells case,Rep. Jasmine Crockett says you would have to be ‘blind’ not to suspect race is a part of the ongoing Nolan Wells investigation.,thegrio.com,2026-07-15,News,Haniyah P.,https://thegrio.com/2026/07/15/rep-jasmine-crockett-calls-out-racial-components-in-nolan-wells-case/
Gabby Thomas wins Budapest 200m as Team USA sweeps podium,Gabby Thomas won the women's 200m at the Gyulai István Memorial as Team USA swept the podium ahead of the U.S. Championships.,thegrio.com,2026-07-15,Sports,Peter Kerich,https://thegrio.com/2026/07/15/gabby-thomas-wins-budapest-200m-team-usa-sweep/
Folarin Balogun opens up on red card controversy after USMNT World Cup loss,"Folarin Balogun says the controversy over his overturned World Cup red card created ""outside noise"" for the USMNT before its loss to Belgium.",thegrio.com,2026-07-15,Sports,Peter Kerich,https://thegrio.com/2026/07/15/folarin-balogun-red-card-outside-noise-usmnt/
Baby born at 22 weeks in the U.K finally goes home after months in hospital,"A baby born at just 22 weeks has gone home after months in neonatal care, with his family calling his survival a miracle.",thegrio.com,2026-07-15,Featured,Peter Kerich,https://thegrio.com/2026/07/15/baby-born-at-22-weeks-goes-home-after-months-in-hospital/
Fan who allegedly called WNBA star Chelsea Gray the N-word over Caitlin Clark foul fired from job,A fan who allegedly called Las Vegas Aces guard Chelsea Gray the N-word after an incident with Caitlin Clark has been fired from his job.,thegrio.com,2026-07-14,Sports,Brandon Caldwell,https://thegrio.com/2026/07/14/fan-fired-chelsea-gray-racial-slur-wnba/
Funeral details for Nolan Wells are revealed as his family awaits answers,"Funeral details have been revealed for 18-year-old Nolan Wells. As a community prepares to lay him to rest, they're still demanding answers.",thegrio.com,2026-07-14,News,Brandon Caldwell,https://thegrio.com/2026/07/14/nolan-wells-funeral-arrangements/
‘I want more Black kids in baseball’: Jordan Walker’s Home Run Derby win came with a bigger mission,"As the Cardinals' star Jordan Walker celebrates his Home Run Derby win, he hopes to inspire more Black children to pick up a bat.",thegrio.com,2026-07-14,Sports,Haniyah P.,https://thegrio.com/2026/07/14/i-want-more-black-kids-in-baseball-jordan-walkers-home-run-derby-win-came-with-a-bigger-mission/
‘I was so mad at God’: Meagan Good looks back on divorce from DeVon Franklin and why she now considers it the ‘biggest blessing’ for them,"In a sit-down with fellow actress Danielle Brooks, Meagan Good opened up about the effects of her divorce and why she was mad at God at the time.",thegrio.com,2026-07-14,Lifestyle,Brandon Caldwell,https://thegrio.com/2026/07/14/meagan-good-divorce-danielle-brooks-interview/
Issa Rae to celebrate a decade of ‘Insecure’ with multi-date podcast tour,"Issa Rae is taking 10 years of ""Insecure"" on the road with an anniversary tour featuring candid conversations and untold stories about the show.",thegrio.com,2026-07-14,Entertainment,Brandon Caldwell,https://thegrio.com/2026/07/14/issa-rae-insecure-anniversary-tour/
‘This is what losers do’: Gov. Wes Moore calls out Trump ahead of expected primetime speech on election fraud,"During an exclusive interview with theGrio, America's lone Black governor says the facts and the law are not on President Trump's side.",thegrio.com,2026-07-14,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/07/14/wes-moore-trump-primetime-speech-election-fraud/
Tyler Perry says he rejected multi-million dollar settlement before sexual assault suit intensified,The media mogul is seeking sanctions against Mario Rodriguez and pushing back against questions about his sexuality.,thegrio.com,2026-07-14,Entertainment,Bolarinwa Oladeji,https://thegrio.com/2026/07/14/tyler-perry-accuser-settlement-sexual-assault-lawsuit/
‘Black tears are just as painful’: Ben Crump on why Nolan Wells’ family deserves answers,Ben Crump tells theGrio that Nolan Wells' civil case is part of a broader effort to ensure Black lives receive equal justice under the law.,thegrio.com,2026-07-14,Lifestyle,Haniyah P.,https://thegrio.com/2026/07/14/black-tears-are-just-as-painful-ben-crump-on-why-nolan-wells-family-deserves-answers/
‘It doesn’t add up’: Daniel Erving’s family demands answers after evidence tampering arrests,"The 18-year-old’s death was ruled an accidental drowning, but his family is questioning why two teens allegedly discarded his cellphone.",thegrio.com,2026-07-14,News,Bolarinwa Oladeji,https://thegrio.com/2026/07/14/daniel-erving-lake-ray-hubbard-arrests-evidence-tampering/
Paige Bueckers calls out lack of Black women coaches in the WNBA: ‘It was built on a lot of Black women’,Paige Bueckers Black coaches WNBA: The Dallas Wings star’s comments sparked backlash over the league’s lack of representation.,thegrio.com,2026-07-14,Sports,Odafe Oghen,https://thegrio.com/2026/07/14/paige-bueckers-black-coaches-wnba-comments-backlash/
"Sheriff says investigation into Nolan Wells’ death won’t be rushed, as family awaits answers",Jackson County Sheriff Ledbetter says investigators are committed to a thorough investigation despite growing public pressure for answers.,thegrio.com,2026-07-14,News,Peter Kerich,https://thegrio.com/2026/07/14/nolan-wells-sheriff-investigation-update/
"University of Alabama student, friend found shot dead while house-sitting, suspect arrested","A University of Alabama student, a father, and a dog were found shot to death at a house in Tuscaloosa. Police arrested a suspect.",thegrio.com,2026-07-14,News,Peter Kerich,https://thegrio.com/2026/07/14/alabama-student-found-shot-dead-house-sitting-suspect-arrested/
Judge scolds Trump for improper self-dealing in $1.8 billion settlement of IRS lawsuit,"""There was never a case or controversy; and there was never a question as to who would prevail,"" writes Judge Kathleen M. Williams.",thegrio.com,2026-07-14,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/07/14/judge-scolds-trump-for-improper-self-dealing-in-1-8-billion-settlement-of-irs-lawsuit/
