title,description,source,date_of_publication,category,author,link
13 Reality TV Stars Who Understood the Fashion Assignment,"Between major finales dropping this week and recent Hollywood red carpets, we’re shouting out the Black reality icons rewriting the style rulebook.",theroot.com,2026-07-12,Beauty + Style,Mahalia Otshudy,https://www.theroot.com/13-reality-tv-stars-who-understood-the-fashion-assignme-2000115697
Lingering Questions in the Nolan Wells Case That Need Answering … Now,"From his final moments to the official investigation, here is everything his loved ones are demanding to know.",theroot.com,2026-07-12,Criminal Justice,Phenix S Halley,https://www.theroot.com/lingering-questions-in-the-nolan-wells-case-that-need-a-2000115684
Best Black Celeb Fashion Moments We’re Obsessed With This Summer,Black celebrities have been serving looks all summer and we can’t get enough of the breathtaking fashion! Here are some of the best looks we’ve spotted this season so far.,theroot.com,2026-07-11,Beauty + Style,Mahalia Otshudy,https://www.theroot.com/best-black-celeb-fashion-moments-we-re-obsessed-with-th-2000115723
Beyoncé Stuns Fans as the Ultimate Tina Knowles Lookalike at Jay-Z’s NYC Show,"As Jay-Z celebrated 30 years of “Reasonable Doubt,” fans couldn’t stop talking about Beyoncé’s resemblance to her mom.",theroot.com,2026-07-11,Entertainment,B.Kadijat Towolawi,https://www.theroot.com/beyonc-stuns-fans-as-the-ultimate-tina-knowles-lookali-2000115720
"Best TV Shows, Movies to Watch on Prime Video Right Now!","From new shows like “Spider-Noir’ to Oscar-winning films, Prime Video has more than enough options for you to tune into this weekend! Let’s take a look!",theroot.com,2026-07-11,Entertainment,Shanelle Genai,https://www.theroot.com/best-tv-shows-movies-to-watch-on-prime-video-right-now-2000115668
Chicago’s Harold’s Chicken Caught in Massive Family Battle,"Months after Harold’s Chicken CEO Kristen Pierce-Sherrod died, her family is in a heated legal battle over who will now own the iconic Chicago brand.",theroot.com,2026-07-11,News,Angela Wilson,https://www.theroot.com/chicagos-harold-s-chicken-caught-in-massive-family-batt-2000115748
"‘He Just Wanted Peace’: Parents Honor Nolan Wells’ Life, Raise Questions About Final Hours","Nolan Wells’ grieving family remembered his compassion, questioned the investigation and renewed calls for transparency surrounding his mysterious death.",theroot.com,2026-07-10,Criminal Justice,Phenix S Halley,https://www.theroot.com/he-just-wanted-peace-parents-honor-nolan-wells-life-r-2000115567
"Anok Yai, Deborah Ayorinde and Other Black Women Who Could Play Helen of Troy – the Most Beautiful Woman in the World","Lupita Nyong’o isn’t the only Black woman who could rightly play Helen of Troy, a.k.a. the most beautiful woman in the world. Let’s take a look at even more!",theroot.com,2026-07-10,Beauty,Shanelle Genai,https://www.theroot.com/anok-yai-deborah-ayorinde-and-other-black-women-who-co-2000115553
Black People’s Version of the Viral ‘Netflix Documentary’ TikTok Trend Is the Best Thing On the Internet Right Now!,"The “Netflix documentary” trend is taking over TikTok, and Black creators are absolutely nailing it. Only the culture could deliver this level of cinematic comedy—here are the best videos you need to see.",theroot.com,2026-07-10,Entertainment,Shanelle Genai,https://www.theroot.com/black-peoples-version-of-the-viral-netflix-documentary-2000115461
Expert: Why a New Push for ‘Black English’ in Schools Can Help Students Thrive,The Root spoke with one Black scholar who says embracing African American Vernacular English (AAVE) may help teachers connect with students and support their success.,theroot.com,2026-07-10,Culture,Asheea Smith,https://www.theroot.com/expert-why-a-new-push-for-black-english-in-schools-can-2000115451
Republicans Ask WNBA to Protect Caitlin Clark From ‘Racially-Motivated’ Attacks On the Court,"A group of House Republicans wants the WNBA to investigate what they call racially motivated attacks against Caitlin Clark, while critics argue the effort is more about politics than player safety.",theroot.com,2026-07-10,Culture,Phenix S Halley,https://www.theroot.com/republicans-ask-wnba-to-protect-caitlin-clark-from-raci-2000115475
Why a Prominent Black Family Pulled Their $1 M Endowment From UNC Wilmington,"Rather than rewrite scholarship criteria to comply with new diversity policies, the Upperman family ended future funding at UNC Wilmington and moved its money to Howard University.",theroot.com,2026-07-10,Education,Phenix S Halley,https://www.theroot.com/why-a-prominent-black-family-pulled-their-1-m-endowmen-2000115486
New Developments in the Nolan Wells Case As Ben Crump Drops Concerns,"Beach footage has many speculating about Nolan Wells’ disappearance, despite police denying foul play. But new developments could upend the case.",theroot.com,2026-07-10,News,Angela Wilson,https://www.theroot.com/new-developments-in-the-nolan-wells-case-as-ben-crump-d-2000115476
"Forget the Goals, It’s the Face: Why Maduka Okoye is the Soccer Star We Didn’t Know We Needed",Nigerian soccer star Maduka Okoye is making women on the internet go crazy. But who exactly is he and what’s he all about? We’ve got the tea!,theroot.com,2026-07-10,Entertainment,Shanelle Genai,https://www.theroot.com/forget-the-goals-it-s-the-face-why-maduka-okoye-is-th-2000115489
Jaylen Brown Says Agents Can Cost NBA Players Their Fortunes—Here’s Why He Runs His Own Show,The five-time NBA All-Star claims that 60% of NBA players lose their wealth because of traditional agents.,theroot.com,2026-07-10,Sports,Rashad Grove,https://www.theroot.com/jaylen-brown-says-agents-can-cost-nba-players-their-for-2000115493
"It’s Time To Talk About Jack And Jill, the Divine Nine: Safe Havens or Just ‘Bougie’ Clubs?","As families turn to legacy Black spaces for safety, a polarizing debate is dividing the internet. From the Divine Nine to Jack and Jill, are these institutions essential lifelines or exclusive status symbols",theroot.com,2026-07-10,Culture,Angela Wilson,https://www.theroot.com/its-time-to-talk-about-jack-and-jill-the-divine-nine-2000115549
Jack and Jill of America Issues Urgent Call to Action For Black Families Following Nolan Wells’ Tragic Death,The country’s oldest Black family organization released a statement honoring Nolan Wells and encouraging parents to have honest conversations about safety and accountability.,theroot.com,2026-07-10,Culture,Shellie M. Scott,https://www.theroot.com/jack-and-jill-of-america-issues-urgent-call-to-action-f-2000115627
Critics Say New Cheetah Girls Film Fumbles the Bag on Black Representation,"Raven-Symoné just dropped news that a fourth Cheetah Girls film is in the making, but after seeing only one Black girl in the lead cast, fans online are less than impressed.",theroot.com,2026-07-09,Entertainment,Mahalia Otshudy,https://www.theroot.com/critics-say-new-cheetah-girls-film-fumbles-the-bag-on-b-2000115285
Exclusive: Dr. Bernice King Calls for National Reflection Following Tragic Passing of Nolan Wells,"The Root spoke exclusively with Dr. Bernice King, who shared her reaction to the tragic death of Nolan Wells.",theroot.com,2026-07-09,News,Amber Ferguson,https://www.theroot.com/exclusive-dr-bernice-king-calls-for-national-reflecti-2000115266
Professor: The Cost of Raising Black Kids in White Spaces,Black parents have spent generations opening doors in white spaces—but what are our children losing once they walk through them?,theroot.com,2026-07-09,Opinion,Lawrence Ware,https://www.theroot.com/professor-the-cost-of-raising-black-kids-in-white-spac-2000114962
Every Jaw-Dropping Look From Black Celebs at Paris Fashion Week,"Paris Fashion Week has come to an end, but we’re still not over all the Black celebrities who showed up and out in France’s capital city.",theroot.com,2026-07-09,Beauty + Style,Mahalia Otshudy,https://www.theroot.com/every-jaw-dropping-look-from-black-celebs-at-paris-fash-2000115245
Nolan Wells’ Family Calls For an Independent Autopsy as Concerns About His Final Moments Grow,Civil rights attorney Ben Crump says an independent autopsy could provide answers as investigators continue digging into the death of the 18-year-old Nolan Wells.,theroot.com,2026-07-09,Legal,Phenix S Halley,https://www.theroot.com/nolan-wells-family-calls-for-an-independent-autopsy-as-2000115243
"Lamar Odom Walks Back His Comments About Marriage to Khloe Kardashian, But We’re Not Buying It","Lamar Odom is trying to clarify previously questionable comments he made about his ex, but no matter what he said—it’s not looking good for him!",theroot.com,2026-07-09,Entertainment,Shanelle Genai,https://www.theroot.com/lamar-odom-walks-back-his-comments-about-marriage-to-kh-2000115240
What We Know About Big Tigger’s Domestic Abuse Scandal,"The drama unfolding between Big Tigger and his estranged wife, Alicia Brown, gets trickier by the day. We’re breaking down all the twists and turns.",theroot.com,2026-07-09,Entertainment,Shanelle Genai,https://www.theroot.com/what-we-know-about-big-tiggers-domestic-abuse-scandal-2000115275
14 Things You Must See Inside The Smithsonian,"Photos: 14 Fascinating Things Inside the Smithsonian: Despite Trump’s criticism, here’s proof that the Smithsonian continues to preserve America’s history.",theroot.com,2026-07-09,Culture,Phenix S Halley,https://www.theroot.com/14-things-you-must-see-inside-the-smithsonian-2000115287
"Tyler Perry’s ‘Why Did I Get Married Again?’ Trailer Just Dropped, and Fans Have Lots of Questions",Tyler Perry is bringing his beloved ‘Why Did I Get Married?’ franchise back after 16 years. And it’s causing plenty of hilarious chatter online!,theroot.com,2026-07-09,Entertainment,Shanelle Genai,https://www.theroot.com/tyler-perrys-why-did-i-get-married-again-trailer-just-2000115330
Time to Copy the Copycats: 3 “Rich White People Tricks” We Need to Steal Right Now,We’re in the midst of a ‘Black Recession.’ Why aren’t we using the wealth hacks our forebears peeped from rich white folks to move the needle?,theroot.com,2026-07-09,Culture,Tatsha Robertson,https://www.theroot.com/time-to-copy-the-copycats-3-rich-white-people-tricks-2000115377
The Fight For Voting Rights: What You Need to Know About Trump’s SAVE America Act,Here’s everything you should know about what President Trump’s SAVE Act means for all American voters ahead of federal elections.,theroot.com,2026-07-09,News,Phenix S Halley,https://www.theroot.com/the-fight-for-voting-rights-what-you-need-to-know-abou-2000115357
8 Hidden Facts Behind the Making of Jay-Z’s ‘Reasonable Doubt’,"Jay-Z is marking 30 years of “Reasonable Doubt.” But before the anniversary, we’re dropping eight facts you may not have known about the masterpiece.",theroot.com,2026-07-09,News,Rashad Grove,https://www.theroot.com/8-hidden-facts-behind-the-making-of-jay-z-s-reasonable-2000115396
The Reality of Black Deaths in White Spaces,"When a Black person dies mysteriously in a white space, the internet demands immediate answers. But the line between speculation and facts are incredibly thin.",theroot.com,2026-07-09,Culture,Angela Wilson,https://www.theroot.com/the-reality-of-black-deaths-in-white-spaces-2000115340
13 Powerful Photos That Captured Black Resistance and Resilience Throughout History,"From slavery and segregation to the Civil Rights Movement and modern protests, these powerful images chronicle generations of Black struggle, courage, and the ongoing fight for equality.",theroot.com,2026-07-08,News,Asheea Smith,https://www.theroot.com/13-powerful-photos-that-captured-black-resistance-and-r-2000115033
The Internet is in Love With Rihanna’s Heartwarming Interaction With a Fan With Cancer,A touching encounter with a fan is proving once again just how compassionate Rihanna is.,theroot.com,2026-07-08,Entertainment,Shanelle Genai,https://www.theroot.com/the-internet-is-in-love-with-rihannas-heartwarming-inte-2000115078
"Over 70 Years After Being Falsely Accused, The Groveland Four Families Finally Get Justice","More than 75 years after their wrongful convictions, Florida approves $4 million for the families of four Black men.",theroot.com,2026-07-08,Culture,Phenix S Halley,https://www.theroot.com/over-70-years-after-being-falsely-accused-the-grovelan-2000115054
WATCH: A Young Celtics Fan’s Tears Led to the Sweetest Jaylen Brown Surprise!,"News of Jaylen Brown’s trade from the Boston Celtics hit one young fan especially hard. But after a heartbreaking viral video, little Giovanni got the chance of a lifetime.",theroot.com,2026-07-08,News,Phenix S Halley,https://www.theroot.com/watch-a-young-celtics-fans-tears-led-to-the-sweetest-j-2000115202
Everything Black Americans Should Know About New ‘Trump Accounts’ Before Investing,"Before you invest in a Trump Account for your Black child, here’s everything you need to know.",theroot.com,2026-07-08,News,Phenix S Halley,https://www.theroot.com/everything-black-americans-should-know-about-new-trump-2000114751
The World Cup’s Racism Problem Just Exposed Soccer’s Dark Side,"From iShowSpeed to Kylian Mbappé, racism marred the World Cup. But Black greatness will always prevail on the global stage.",theroot.com,2026-07-08,Culture,Mahalia Otshudy,https://www.theroot.com/the-world-cups-racism-problem-just-exposed-soccers-dark-2000115112
Coach Charged in Deadly Hazing Incident Involving a Black Football Player With Sickle Cell Trait,A freshman football player’s death has led to criminal charges and renewed debates about hazing in college sports programs.,theroot.com,2026-07-08,Culture,Phenix S Halley,https://www.theroot.com/coach-charged-in-deadly-hazing-incident-involving-a-bla-2000115133
Frustrated Democrats Are Demanding Aggressive New Voices to Take Down Trump,A New York Times/Siena poll found that an overwhelming majority of voters want a Democratic overhaul. The problem? The party is fractured over who leads.,theroot.com,2026-07-08,News,Angela Wilson,https://www.theroot.com/frustrated-democrats-are-demanding-aggressive-new-voice-2000114979
NAACP Launches Historic $20M Campaign to Mobilize Black Voters For Midterms,The NAACP’s largest-ever midterm investment aims to boost Black voter turnout in key states through organizing ahead of November’s elections.,theroot.com,2026-07-08,Culture,Phenix S Halley,https://www.theroot.com/naacp-launches-historic-20m-campaign-to-mobilize-black-2000115082
What Happened to Nolan Wells? Ben Crump Takes Case of Missing Athlete Found Dead on Horn Island,"Nolan Wells, 18, went to an island for the 4th of July with friends and never came home. Now, his family has retained Ben Crump to find out what happened.",theroot.com,2026-07-08,News,Angela Wilson,https://www.theroot.com/what-happened-to-nolan-wells-ben-crump-takes-case-of-m-2000115086
The Best Black Street Style Spotted at Paris Fashion Week,"As Paris Fashion Week comes to an end, we’re highlighting the best street style we’ve noticed in France’s capital city.",theroot.com,2026-07-08,Beauty + Style,Mahalia Otshudy,https://www.theroot.com/the-best-black-street-style-spotted-at-paris-fashion-we-2000115052
The Story Behind How Law Roach Got Zendaya’s Schiaparelli Gown From The Runway to the Red Carpet is a Fashion Miracle,One of Zendaya’s looks for ‘The Odyssey’ premiere is all people are talking about! And you wouldn’t believe the legendary story behind it1,theroot.com,2026-07-08,Beauty + Style,Shanelle Genai,https://www.theroot.com/the-story-behind-how-law-roach-got-zendayas-schiaparell-2000115029
"Inside Will and Jada Pinkett Smith’s Unconventional Love Story, From Soulmates to Separation and Back Again",News of Will and Jada Pinkett Smith being back under the same roof again is shaking the table! But how did they get back here? Let’s break it down!,theroot.com,2026-07-08,Blerds United,Shanelle Genai,https://www.theroot.com/inside-will-and-jada-pinkett-smiths-unconventional-love-2000115176
What Cheney Orr’s Striking Metro Photo Tells Us About America Right Now And It’s Not Good,"A haunting image by Reuters photographer Cheney Orr captures a Black woman surrounded by masked white supremacists aboard a Washington, D.C., Metro train after a July 4 march, sparking questions about white nationalism, racism, and racial progress as America celebrates its 250th anniversary.",theroot.com,2026-07-07,News,Asheea Smith,https://www.theroot.com/what-cheney-orr-s-striking-metro-photo-tells-us-about-a-2000114827
"After Years of Legal Drama, Nipsey Hussle’s Kids Finally Get Some Good News About His Estate","After a seven-year legal battle, the children of the late rapper Nipsey Hussle are finally receiving what they’re owed.",theroot.com,2026-07-07,Entertainment,Shanelle Genai,https://www.theroot.com/after-years-of-legal-drama-nipsey-hussles-kids-finally-2000114953
Stop Dragging SZA For Revealing Her Autism Diagnosis,"SZA’s autism diagnosis was met with widespread criticism, but there’s a much bigger conversation we ought to be having! Let’s get into it.",theroot.com,2026-07-07,Entertainment,Shanelle Genai,https://www.theroot.com/stop-dragging-sza-for-revealing-her-autism-diagnosis-2000114862
What We Know About Nolan Wells: the High School Football Star Found Dead Days After July 4th Trip,"On Saturday, 18-year-old Nolan Wells was celebrating the Fourth of July with friends in Mississippi. Two days later, his body was found on Horn Island.",theroot.com,2026-07-07,News,Angela Wilson,https://www.theroot.com/what-we-know-about-nolan-wells-the-high-school-footbal-2000114867
A Former Slave’s Grave Lay Forgotten Beside Paul Revere in Boston. Now We Know Who He Is,"For over 200 years, a freed Black man was buried alongside Declaration of Independence signers, Paul Revere and Crispus Attucks. Now, Boston has finally uncovered his story.",theroot.com,2026-07-07,Culture,Phenix S Halley,https://www.theroot.com/a-former-slaves-grave-lay-forgotten-beside-paul-revere-2000114825
Mathew Knowles Says Beyoncé Didn’t Make Him a Millionaire,Mathew Knowles is clearing up a common misconception about his daughter Beyoncé and Destiny’s Child’s success !,theroot.com,2026-07-07,Entertainment,Shanelle Genai,https://www.theroot.com/mathew-knowles-says-beyonc-didnt-make-him-a-millionair-2000114820
Karmelo Anthony’s Lawyers Want Judge Removed Over Post-Verdict Remarks,"Anthony’s legal team files a motion for recusal, alleging the judge’s public comments raise questions about his ability to remain neutral.",theroot.com,2026-07-07,Crime,Phenix S Halley,https://www.theroot.com/karmelo-anthonys-lawyers-want-judge-removed-over-post-v-2000114904
RIP George E. Johnson: All About the Black Man Behind the Iconic Afro Sheen and More,The visionary behind Johnson Products Co. proved the economic power of Black consumers and created the blueprint for today’s Black beauty industry.,theroot.com,2026-07-07,News,Rashad Grove,https://www.theroot.com/rip-george-e-johnson-all-about-the-black-man-behind-t-2000114829
"Teyana Taylor, Cardi B and More Black Celebs Who Slayed at Paris Fashion Week","Stars like Teyana Taylor, Cardi B, and more made sure to show their faces in France for Paris Fashion Week! Let’s take a look at what they wore!",theroot.com,2026-07-07,Beauty + Style,Shanelle Genai,https://www.theroot.com/teyana-taylor-cardi-b-and-more-black-celebs-who-slayed-2000114830
Could Nick Cannon Use His 12 Kids as Bone Marrow Donors? Here’s What Science Says,"The latest Nick Cannon conspiracy sounds like a Jordan Peele movie, but actual transplant science is far more complicated than social media suggests.",theroot.com,2026-07-07,Culture,Shellie M. Scott,https://www.theroot.com/could-nick-cannon-use-his-12-kids-as-bone-marrow-donors-2000114778
Civil Rights Legend Andrew Young Warns Why America Is In the ‘Worse Shape’ of His Lifetime,"At 94, former MLK Jr. aide and Atlanta Mayor Andrew Young explains why the U.S. is in the “worse shape” of his lifetime in a stern warning.",theroot.com,2026-07-07,News,Angela Wilson,https://www.theroot.com/civil-rights-legend-andrew-young-warns-why-america-is-i-2000114902
"While Trump Says the Economy is Booming, the Reality Points to a Black Recession","The Trump administration’s war on DEI is hitting Black communities hardest, as a recent jobs report shows Black unemployment at over 6%.",theroot.com,2026-07-07,Opinion,Antjuan Seawright,https://www.theroot.com/while-trump-says-the-economy-is-booming-the-reality-po-2000114931
"A Black Man Was Fatally Shot by National Guard Troops in Memphis, Now His Family Demands Answers","After a Black man was shot and killed by two National Guard officers in Memphis, his family is demanding the release of footage related to the incident.",theroot.com,2026-07-07,Crime,Phenix S Halley,https://www.theroot.com/a-black-man-was-fatally-shot-by-national-guard-troops-i-2000114874
"She Finally Has Her Name Back. Now, Where Is the Justice for Cheryl Lynn Edwards?","Fifty years after the death of a 15-year-old Black girl, investigators have finally identified her and are focused on finding the killer connected to one of the longest Jane Doe cases in Iowa.",theroot.com,2026-07-06,Crime,Phenix S Halley,https://www.theroot.com/she-finally-has-her-name-back-now-where-is-the-justic-2000114673
Cardi B Gets Real About New Haircare Line at Essence Festival. But Did She Go Too Far?,"The world has come to love Cardi B for her raw, unfiltered personality. But she may have been a bit much here recently!",theroot.com,2026-07-06,Beauty + Style,Shanelle Genai,https://www.theroot.com/cardi-b-gets-real-about-new-haircare-line-at-essence-fe-2000114708
More Top Black Students Are Choosing HBCUs Over the Ivies,"As fewer Black students apply to white colleges, our HBCUs are seeing a rise in enrollment driven by the repeal of DEI and Affirmative Action.",theroot.com,2026-07-06,Education,Phenix S Halley,https://www.theroot.com/more-top-black-students-are-choosing-hbcus-over-the-ivi-2000114714
All The Celeb Sightings at the 2026 ESSENCE Festival,ESSENCE Festival of Culture 2026 brought together some of the biggest names in Black Hollywood over the weekend. Here are all the icons we spotted.,theroot.com,2026-07-06,Culture,Mahalia Otshudy,https://www.theroot.com/all-the-celeb-sightings-at-the-2026-essence-festival-2000114674
Atlanta Cop Who Left a Black Man Paralyzed With a Taser Is Now on the Hook for $21 Million,"After Jerry Blasingame was rendered quadriplegic after a Georgia cop tasered him, an appeals court just affirmed a massive $21 million award.",theroot.com,2026-07-06,Crime,Angela Wilson,https://www.theroot.com/atlanta-cop-who-left-a-black-man-paralyzed-with-a-taser-2000114764
"After Months of Doubt, Family of Georgia Twins Say They’ve Accepted the Painful Truth About Their Deaths","More than a year since the bodies of twin brothers were discovered atop a Georgia mountain, their family has finally accepted investigators’ devastating conclusions.",theroot.com,2026-07-06,Crime,Phenix S Halley,https://www.theroot.com/after-months-of-doubt-family-of-georgia-twins-say-they-2000114402
Chris Brown’s Ex-Housekeeper Wins $13 Million Settlement After ‘Horrific’ Dog Attack,Chris Brown just got dealt another unlucky legal hand to the tune of a $13 million ruling. Let’s take a look at how he got there!,theroot.com,2026-07-06,Entertainment,Shanelle Genai,https://www.theroot.com/chris-browns-ex-housekeeper-wins-13-million-settlement-2000114719
"Beautiful Phyllis Hyman Laid Out Her Pain, But We Were Not Listening","On what would have been her 77th birthday, we’re looking at Phyllis Hyman’s pain in her own words.",theroot.com,2026-07-06,Entertainment,Angela Johnson,https://www.theroot.com/beautiful-phyllis-hyman-laid-out-her-pain-but-we-were-2000114775
Vic Mensa Defends Janet and Megan From Rigged Double Standards,"Vic Mensa says criticism aimed at Megan Thee Stallion, Young Miami and Janet Jackson reflects a double standard against Black women, sparking even more online debates.",theroot.com,2026-07-06,Entertainment,Phenix S Halley,https://www.theroot.com/vic-mensa-defends-janet-and-megan-from-rigged-double-st-2000114772
Author Tomi Adeyemi Reveals She Won’t Be Watching “Children of Blood Bone” Film,"Tomi Ayedemi is not too happy with the film adaptation of her beloved book, Children of Blood and Bone.’ Here’s what you need to know!",theroot.com,2026-07-06,Entertainment,Shanelle Genai,https://www.theroot.com/author-tomi-adeyemi-reveals-she-wont-be-watching-child-2000114763
America 250: How Black Soldiers and Spies Shaped The American Revolution,"From double agents to a historic proclamation pulling enslaved people onto the battlefield, here are some little-known stories of Black folks’ contributions during the American Revolution on Independence Day.",theroot.com,2026-07-06,Crime,Phenix S Halley,https://www.theroot.com/america-250-how-black-soldiers-and-spies-shaped-the-am-2000114416
13 Black Celebrities Who Used Their Fame to Fight for Social Justice,"These Black celebrities used their fame to challenge injustice and push for change in civil rights, representation, and equity in entertainment and beyond.",theroot.com,2026-07-05,Entertainment,Asheea Smith,https://www.theroot.com/13-black-celebrities-who-used-their-fame-to-fight-for-s-2000114489
The Best Fashion From the 2026 ESSENCE Festival of Culture,"The ESSENCE Festival of Culture 2026 has taken over New Orleans. As always, we’ve kept an eye on the best fashion looks from the weekend.",theroot.com,2026-07-05,Beauty + Style,Mahalia Otshudy,https://www.theroot.com/the-best-fashion-from-the-2026-essence-festival-of-cult-2000114602
The End of an Era: Unpacking LeBron James’ Surprise Exit From Los Angeles,We consider the reasons behind LeBron James’ blockbuster decision to leave the Lakers after eight seasons.,theroot.com,2026-07-05,Sports,William Ketchum,https://www.theroot.com/the-end-of-an-era-unpacking-lebron-james-surprise-exit-2000114479
Why We Must Become African American,A Clark Atlanta professor argues why Black people in the U.S. must deliberately reclaim the term “African American” to honor both history and civic belonging.,theroot.com,2026-07-05,Opinion,Dr. Joseph L. Jones,https://www.theroot.com/why-we-must-become-african-american-2000114358
The Best Moments From the ESSENCE Festival of Culture 2026,"From workout classes with Keke Palmer to talks with Dr. Bernice King and Dr. Ilyasah Shabazz, here is everything you missed from ESSENCE Festival of Culture 2026.",theroot.com,2026-07-05,Culture,Mahalia Otshudy,https://www.theroot.com/the-best-moments-from-the-essence-festival-of-culture-2-2000114641
America Needs Repairs: How We Reclaim the Promise of Freedom This July 4th,"America isn’t a land or a flag. It isn’t a president or a party. It’s a people. America is only free if we are too, because freedom is more than just liberty.",theroot.com,2026-07-04,Opinion,Antjuan Seawright,https://www.theroot.com/america-needs-repairs-how-we-reclaim-the-promise-of-fr-2000114330
"The Best Fourth of July Movies, TV Shows to Stream on Hulu Right Now!","From ‘Independence Day’ to ‘Coming to America,’ Hulu has all the movies and shows to stream this Fourth of July holiday!",theroot.com,2026-07-04,Entertainment,Shanelle Genai,https://www.theroot.com/the-best-fourth-of-july-movies-tv-shows-to-stream-on-h-2000114322
Inside DJ Envy’s Insane Car Collection: The Top 5 Sickest Whips in His Multi-Million Dollar Fleet,ESSENCE FESTIVAL:The Breakfast Club co-host is showcasing some of his favorite vehicles at the ESSENCE Fest’s Drive Your Dreams Car Show.,theroot.com,2026-07-04,News,Rashad Grove,https://www.theroot.com/inside-dj-envy-s-insane-car-collection-the-top-5-sicke-2000114597
The Best Summer Style Trends for Women Over 40,"From wide-leg pants to jumpsuits, Black women over 40 are proving that true style is timeless. Keep reading to see what they’re wearing!",theroot.com,2026-07-04,Beauty + Style,Shanelle Genai,https://www.theroot.com/the-best-summer-style-trends-for-women-over-40-2000114337
Update: How Pooh Shiesty Was Able to Allegedly Kidnap Gucci Mane Is Finally Revealed,"More details have come out about Poo Shiesty’s alleged kidnapping and robbery of Gucci Mane—and now, we’ve got video proof!",theroot.com,2026-07-03,Entertainment,Shanelle Genai,https://www.theroot.com/update-how-pooh-shiesty-was-able-to-allegedly-kidnap-g-2000113628
Love Island’s JaNa Craig Gives Long-Awaited Update After Bombshell Breakup,"After the unbelievable and nasty breakup unfolded between her and another former ‘Love Island’ contestant, JaNa Craig is finally letting fans in on how she’s doing now.",theroot.com,2026-07-03,Entertainment,Shanelle Genai,https://www.theroot.com/love-islands-jana-craig-gives-long-awaited-update-after-2000114409
The Perfect Playlist For Your Black Fourth of July Cookout,"From Cameo’s ‘Candy’ to Mary J. Blige’s ‘Family Affair,’ your summer cookout playlist just got a whole lot better!",theroot.com,2026-07-03,Entertainment,Shanelle Genai,https://www.theroot.com/the-perfect-playlist-for-your-black-fourth-of-july-cook-2000113822
Why We Need Independent Working-Class Power to Reshape American Politics,"Opinion: The author argues it is entirely possible to build independent, working-class political power outside of the traditional two-party system.",theroot.com,2026-07-03,Opinion,Maurice Mitchell,https://www.theroot.com/why-we-need-independent-working-class-power-to-reshape-2000112816
‘The Fourth of July Should Be A Day of Resistance’,Rev. Barber says honoring Independence Day requires the transformation of the holiday into a sustained movement for justice.,theroot.com,2026-07-03,News,Rashad Grove,https://www.theroot.com/the-fourth-of-july-should-be-a-day-of-resistance-2000114461
How 8 Plantation Tours Handle the Truth of Slavery,America 250: We looked at plantation museums to spotlight the locations providing an honest account of the horrors of slavery.,theroot.com,2026-07-03,Culture,Mahalia Otshudy,https://www.theroot.com/how-8-plantation-tours-handle-the-truth-of-slavery-2000113877
Former NFL Scout Learns His Fate in Trial for Murder of Partner and Unborn Child,"A frantic 911 call, alleged missing evidence, emotional testimony and a shocking medical report were all at the center of the murder trial of Blaise Taylor.",theroot.com,2026-07-02,Crime,Phenix S Halley,https://www.theroot.com/former-nfl-scout-learns-his-fate-in-trial-for-murder-of-2000113254
"There’s a New King of the HBCUs, and the Numbers Say It’s Florida A&M","Move over Howard University, Spelman College and Hampton University… This Florida HBCU is taking over national rankings! And this is how they did it.",theroot.com,2026-07-02,Education,Phenix S Halley,https://www.theroot.com/there-s-a-new-king-of-the-hbcus-and-the-numbers-say-it-2000114263
"Richard Pryor’s Daughter Reveals Shocking Childhood Memory With White Mom, But That’s Not All!","Elizabeth Stordeur Pryor, the third eldest child of the late Richard Pryor, is getting candid about the complicated relationship with her parents. And it’s truly something!",theroot.com,2026-07-02,Entertainment,Shanelle Genai,https://www.theroot.com/richard-pryors-daughter-reveals-shocking-childhood-memo-2000114224
See What Gen Z Will Be Wearing All Summer Long,"Summer is officially heating up, and these are the exact fashion trends taking over our feeds right now!",theroot.com,2026-07-02,Beauty + Style,Mahalia Otshudy,https://www.theroot.com/see-what-gen-z-will-be-wearing-all-summer-long-2000114186
How Trump’s Midterm Strategy is Hitting Black and Brown Communities Hardest,"From the aggressive rewriting of local voting maps to budget cuts and policy shifts, many believe there’s a mirco-war against Black and brown America.",theroot.com,2026-07-02,News,Angela Wilson,https://www.theroot.com/how-trump-s-midterm-strategy-is-hitting-black-and-brown-2000114197
Why The Sports Gambling Crisis Is Rising Among Black Men,"As mobile sportsbooks target a new generation of bettors, sports betting has transformed into a high-stakes financial trap for Black men.",theroot.com,2026-07-02,Sports,Rashad Grove,https://www.theroot.com/why-the-sports-gambling-crisis-is-rising-among-black-me-2000114333
Lil Uzi Vert Says Rehab Betrayed Their Trust by Secretly Recording Therapy Session,"Rapper Lil Uzi Vert is at the center of a California lawsuit over one’s right to privacy and HIPAA protections, no matter your celebrity status.",theroot.com,2026-07-02,Entertainment,Phenix S Halley,https://www.theroot.com/lil-uzi-vert-says-rehab-betrayed-their-trust-by-secretl-2000114360
Rev. Barber: ‘Christian Nationalism’ Has Infiltrated the Black Church,Rev. Barber calls for an urgent moral crusade against a political movement using faith to mask injustice.,theroot.com,2026-07-02,News,Rashad Grove,https://www.theroot.com/rev-barber-christian-nationalism-has-infiltrated-the-2000114199
