title,description,source,date_of_publication,category,author,link
Olamide Olowe is embracing failure in real time and customers are here for it,Olamide Olowe opens up about failing in real time during the relaunch of Bread Beauty Supply after acquiring the brand last year.,thegrio.com,2026-06-17,Lifestyle,Kay Wicker,https://thegrio.com/2026/06/17/olamide-olowe-is-embracing-failure-in-real-time-and-customers-are-here-for-it/
Disturbing ‘Natasha’ trend draws backlash for emphasizing violence and racism,"The ""Natasha"" doll trend in China has spurned backlash globally for its depiction of violence against a Black baby doll",thegrio.com,2026-06-17,Lifestyle,Brandon Caldwell,https://thegrio.com/2026/06/17/natasha-doll-trend-china-racism/
Did Tom Holland just confirm he and Zendaya are married?,The actor raised eyebrows after suggesting family members were present at a wedding that neither he nor Zendaya have publicly confirmed.,thegrio.com,2026-06-17,Featured,Odafe Oghen,https://thegrio.com/2026/06/17/tom-holland-zendaya-marriage-confirmed-esquire-uk/
President Trump calls Obama a ‘stupid son of a b—h’ over Iran crisis,"Trump claimed Iranians ""laughed at Obama"" as he defended his deal in a long and winding effort to end the U.S. war in Iran.",thegrio.com,2026-06-17,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/06/17/president-trump-calls-obama-a-stupid-son-of-a-b-h-over-iran-crisis/
Family at center of IVF mix-up reaches agreement with child’s biological parents,"An IVF embryo mix-up led a Florida couple to discover their newborn wasn't genetically theirs, but will remain the child’s custodial parents.",thegrio.com,2026-06-17,Featured,Peter Kerich,https://thegrio.com/2026/06/17/florida-couple-keep-baby-ivf-embryo-mix-up-custody-agreement/
Serena and Venus Williams are returning to Wimbledon doubles. A look back at their legendary run together,Serena and Venus Williams will return to Wimbledon playing doubles on a wild-card invitation together for the first time in a decade.,thegrio.com,2026-06-17,Entertainment,Kay Wicker,https://thegrio.com/2026/06/17/serena-and-venus-williams-are-returning-to-wimbledon-doubles-a-look-back-at-their-legendary-run-together/
"Kamala Harris says if she were president, Iran war would look very different","""This is a president who has proven himself to be entirely self-indulgent,"" said the former vice president while speaking in Vienna, Austria.",thegrio.com,2026-06-17,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/06/17/kamala-harris-says-if-she-were-president-iran-war-would-look-very-different/
Floyd Mayweather faces felony charges over alleged $200K bad check for luxury watch,"Prosecutors allege the boxer wrote a $200,000 check with insufficient funds to purchase a luxury watch from a Las Vegas resale retailer.",thegrio.com,2026-06-17,Featured,Peter Kerich,https://thegrio.com/2026/06/17/floyd-mayweather-felony-charges-check-fraud-las-vegas/
The myth that ‘Black people don’t swim’ is still costing lives—especially those of young people.,"Data shows Black children drown at significantly higher rates than their white peers, a disparity tied to access, history, and opportunity.",thegrio.com,2026-06-16,Lifestyle,Haniyah P.,https://thegrio.com/2026/06/16/the-myth-that-black-people-dont-swim-is-still-costing-lives-especially-those-of-young-people/
Perfect gift: Jalen Brunson’s Knicks triumph ensures dad Rick Brunson gets elusive NBA championship ring,"Jalen Brunson not only won a title, he gave his dad, current Knicks assistant Rick, the perfect birthday and Father's Day gift.",thegrio.com,2026-06-16,Sports,Brandon Caldwell,https://thegrio.com/2026/06/16/jalen-brunson-rick-brunson-fathers-day-nba-title/
"Laz Alonso questions U.S. citizenship test, says Civil Rights movement is missing from America’s story","Actor Laz Alonso questions why the U.S. citizenship test completely excludes the Civil Rights Movement, sparking discussion on Black history.",thegrio.com,2026-06-16,Featured,Peter Kerich,https://thegrio.com/2026/06/16/laz-alonso-us-citizenship-test-civil-rights-omission/
Marshawn Kneeland’s girlfriend Catalina Mancera welcomes baby Makhai seven months after the Dallas Cowboys player’s death,"Marshawn Kneeland's girlfriend Catalina Mancera announced her baby Makhai was born June 11, 7 months after the Dallas Cowboys player’s death.",thegrio.com,2026-06-16,Sports,Odafe Oghen,https://thegrio.com/2026/06/16/marshawn-kneeland-baby-catalina-mancera-makhai/
"Ahead of Juneteenth, KY Gov. Beshear posthumously pardons 43 people wrongly convicted for helping enslaved people to freedom","“When we have a chance to correct a historical wrong, we should do it,"" said Beshear, a potential 2028 presidential candidate.",thegrio.com,2026-06-16,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/06/16/ahead-of-juneteenth-ky-gov-beshear-posthumously-pardons-43-people-wrongly-convicted-for-helping-enslaved-people-to-freedom/
"Meet Njideka Akunyili Crosby, the artist behind Barack and Michelle Obama’s latest portrait","The first official portrait of the Obamas together by Njideka Akunyili Crosby, is on view at the Barack Obama Presidential Center in Chicago.",thegrio.com,2026-06-16,Lifestyle,Kay Wicker,https://thegrio.com/2026/06/16/meet-njideka-akunyili-crosby-the-artist-behind-barack-and-michelle-obamas-latest-portrait/
Search continues for missing Towson student after disappearance in Potomac River near Great Falls,"Search crews continue looking for Towson University student Nazir Bell, who disappeared while swimming in the Potomac River near Great",thegrio.com,2026-06-16,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/16/missing-towson-student-nazir-bell-potomac-river-search/
Jalen Brunson reveals why he took a $113 million pay cut to help the Knicks build a championship contender,"Jalen Brunson discussed why he accepted a reported $113 million pay cut, saying the move helped the Knicks remain competitive while giving",thegrio.com,2026-06-16,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/16/jalen-brunson-113-million-pay-cut-knicks/
Laverne Cox says Trump’s DEI rollbacks have cost her 90 percent of her income: ‘I’ve had to dip into savings and my retirement fund’,"The Laverne Cox DEI income loss hit 90 percent, forcing her to dip into savings and her retirement fund.",thegrio.com,2026-06-16,Entertainment,Odafe Oghen,https://thegrio.com/2026/06/16/laverne-cox-dei-income-loss-trump-rollbacks-savings/
Mississippi family demands answers after 1-year-old boy killed by police responding to shoplifting call at Walmart,A community in Mississippi is demanding answers after a one-year-old boy was shot and killed by police responding to a shoplifting call at Walmart.,thegrio.com,2026-06-16,News,Brandon Caldwell,https://thegrio.com/2026/06/16/mississippi-police-shoot-kill-one-year-old-kohen-wiley/
Mystikal sentenced to 20 years in prison related to 2022 rape case,Rapper Mystikal was sentenced to 20 years behind bars stemming from a 2022 arrest on rape and false imprisonment charges.,thegrio.com,2026-06-16,News,Brandon Caldwell,https://thegrio.com/2026/06/16/mystikal-20-year-prison-sentence-rape/
Brotherhood in fatherhood: 8 organizations supporting Black dads this Father’s Day,"Whether navigating newborns, toddlers, co-parenting, or mental health, these groups are reminding Black dads they don’t have to do it alone.",thegrio.com,2026-06-16,Featured,Haniyah P.,https://thegrio.com/2026/06/16/brotherhood-in-fatherhood-8-organizations-supporting-black-dads-this-fathers-day/
"Days after French Montana’s public request, New York cab driver raises $51K after vehicle damaged during Knicks celebration",A cab driver who had his vehicle damaged during the Knicks title win got help from French Montana and hundreds of people via a fundraiser.,thegrio.com,2026-06-16,Lifestyle,Brandon Caldwell,https://thegrio.com/2026/06/16/french-montana-new-york-taxi-workers-cab-driver-gofundme/
Aniya Harvey’s ‘Love Island USA’ spiral has viewers asking a bigger question,"As fans debate whether Aniyah is getting in her own way with KC, others say her fears reflect the lasting emotional toll of colorism.",thegrio.com,2026-06-16,Lifestyle,Kay Wicker,https://thegrio.com/2026/06/16/aniya-harveys-love-island-usa-spiral-has-viewers-asking-a-bigger-question/
Why Vice President JD Vance’s claim Black history isn’t being erased on ‘The View’ is false,Vice President JD Vance's remarks about Black history simply aren't true -- and there are federal lawsuits to prove it.,thegrio.com,2026-06-16,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/06/16/jd-vance-black-history-erased-the-view/
Thousands of Puerto Ricans are facing a severe water shortage as the governor activates the National Guard,"The Puerto Rico water shortage has left thousands without running water for weeks, prompting National Guard deployment.",thegrio.com,2026-06-16,Featured,Odafe Oghen,https://thegrio.com/2026/06/16/puerto-rico-water-shortage-national-guard-san-juan-crisis/
"For ViewerCon, Joy Reid, Chris Witherspoon, and the ‘Raising Kanan’ cast are headed to Newark this summer",ViewerCon brings Joy Reid and the Raising Kanan cast to Newark for a one-day entertainment and culture fest celebrating television and film.,thegrio.com,2026-06-16,Entertainment,Corinna Mason,https://thegrio.com/2026/06/16/for-viewercon-joy-reid-chris-witherspoon-and-the-raising-kanan-cast-are-headed-to-newark-this-summer/
TDCJ fires parole supervisor Donna Robinson over Facebook comments on Karmelo Anthony case,Texas parole supervisor Donna Robinson has been fired following inflammatory Facebook comments regarding the Karmelo Anthony murder case.,thegrio.com,2026-06-16,News,Peter Kerich,https://thegrio.com/2026/06/16/texas-parole-supervisor-fired-karmelo-anthony-comments/
Jay-Z’s Target partnership sparks fresh debate over Black consumer boycotts,Jay-Z's Target partnership for the 30th anniversary of 'Reasonable Doubt' is drawing praise from fans and criticism from consumers who,thegrio.com,2026-06-16,Entertainment,Bolarinwa Oladeji,https://thegrio.com/2026/06/16/jay-z-target-partnership-reasonable-doubt-anniversary-vinyl/
‘Two rings in one year’: Jordyn Woods honors Karl-Anthony Towns after NBA championship,"Woods said Towns once told her, “When I get my ring, I’ll get you yours,” a promise she says came true in more ways than one.",thegrio.com,2026-06-15,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/15/jordyn-woods-celebrates-karl-anthony-towns-championship-journey/
David Oyelowo faces backlash after comments about Southern Black dialect add fuel to Druski debate,David Oyelowo is facing backlash after comments about Southern Black dialect shifted the Druski Black British actors debate into a larger conversation about language and respect.,thegrio.com,2026-06-15,Entertainment,Bobby Pen,https://thegrio.com/2026/06/15/david-oyelowo-southern-black-dialect-druski-backlash/
‘There is no X without Tashera’: DMX’s ex-wife responds after son’s remarks at street naming ceremony,Tashera Simmons responds after son Xavier Simmons' viral comments at a Yonkers street naming ceremony honoring late rapper DMX.,thegrio.com,2026-06-15,Entertainment,Bobby Pen,https://thegrio.com/2026/06/15/tashera-simmons-dmx-street-naming-ceremony-response/
"Missing Black men Derek Samuel, Jayden Wilson and Malik Polk drew national attention. One family is still waiting for answers",Derek Samuel Malik Polk Jayden Wilson: three young Black men reported missing in metro Atlanta with three different outcomes.,thegrio.com,2026-06-15,News,Odafe Oghen,https://thegrio.com/2026/06/15/derek-samuel-malik-polk-jayden-wilson-atlanta-missing-men/
Regina Hall on the power of being seen: ‘You don’t know the impact it could have’,Regina Hall reflects on the people who championed her early on and why she’s on a mission to pay it forward for the next generation.,thegrio.com,2026-06-15,Featured,Haniyah P.,https://thegrio.com/2026/06/15/regina-hall-on-the-power-of-being-seen-you-dont-know-the-impact-it-could-have/
"Meet Alvin Junior Mak, the designer behind the Dem. Republic of Congo’s viral World Cup pre-match fits",Alvin Junior Mak of JMAKxPARIS breaks down the intention and cultural heritage behind The Leopards' World Cup pre-match fits.,thegrio.com,2026-06-15,Style,Kay Wicker,https://thegrio.com/2026/06/15/meet-alvin-junior-mak-the-designer-behind-the-dem-republic-of-congos-viral-world-cup-pre-match-fits/
"‘We were just celebrating the Knicks’: Community outraged after LAPD shoots, kills Black woman’s family dog after Knicks’ title win","A noise complaint turned tragic after a woman, who celebrated the Knicks NBA title win, saw her dog shot and killed by LAPD.",thegrio.com,2026-06-15,News,Brandon Caldwell,https://thegrio.com/2026/06/15/lapd-kills-womans-dog-knicks-title-win/
‘Careless and wrong’: David Oyelowo apologizes for comments about southern Black dialects,"David Oyelowo is issusing an apology for comments he made regarding the Southern accent, comparing it to a Nigerian one with slavery in it.",thegrio.com,2026-06-15,Entertainment,Brandon Caldwell,https://thegrio.com/2026/06/15/david-oyelowo-southern-accents-apology/
How cardiologist Shirlene Obuobi turned personal pain into the paranormal romance ‘Die For Me’,"In this exclusive, the bestselling author and cardiologist Dr. Shirlene Obuobi opens up about the upcoming novel “Die For Me.”",thegrio.com,2026-06-15,Books,Kay Wicker,https://thegrio.com/2026/06/15/how-cardiologist-shirlene-obuobi-turned-personal-pain-into-the-paranormal-romance-die-for-me/
Why Obama looms over Trump’s reported deal to end the war in Iran,"Despite the president's constant references to Obama's 2015 Iran nuclear agreement, critics say Trump's deal is unlikely to differ from it.",thegrio.com,2026-06-15,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/06/15/why-obama-looms-over-trumps-reported-deal-to-end-the-war-in-iran/
Why everyone wants a spot at Kai Cenat’s Streamer University,The demand for admission into Kai Cenat’s Streamer University underscores deeper shifts in how young people view careers and opportunity.,thegrio.com,2026-06-15,Entertainment,Haniyah P.,https://thegrio.com/2026/06/15/why-everyone-wants-a-spot-at-kai-cenats-streamer-university/
"Georgia twin sisters, 5, die after being found unresponsive in pool at Florida vacation rental","Investigators are examining the deaths, including whether safety measures around the pool were properly secured.",thegrio.com,2026-06-15,News,Peter Kerich,https://thegrio.com/2026/06/15/kissimmee-pool-drowning-vacation-home-tragedy/
"Months after Verzuz clash, Cash Money and No Limit are going on a fall tour together","After a monumental Verzuz battle last year, Cash Money Records and No Limit Records are going out on a joint tour this fall.",thegrio.com,2026-06-15,Entertainment,Brandon Caldwell,https://thegrio.com/2026/06/15/cash-money-records-no-limit-records-tour/
"Wait, cousin? Quinta Brunson has the internet guessing if she’s related to Jalen Brunson of the Knicks","After Jalen Brunson's triumph with the Knicks, Quinta Brunson (and even Quentin Brunson) had jokes about their newfound ""cousin.""",thegrio.com,2026-06-15,Entertainment,Brandon Caldwell,https://thegrio.com/2026/06/15/quinta-brunson-jalen-brunson-related-or-not/
How Trump set the stage for UFC fighter insult of Michelle Obama,"Trump provided a ""permission slip to be as brazenly racist and sexist as possible,"" says Reecie Colbert, host of ""The Reecie Colbert Show.""",thegrio.com,2026-06-15,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/06/15/how-trump-set-the-stage-for-ufc-insult-of-michelle-obama/
More than a title: Why Black people celebrated the Knicks’ championship win,The New York Knicks' championship is about more than basketball. Here's why generations of Black New Yorkers and fans across America see it as a cultural victory.,thegrio.com,2026-06-14,Entertainment,Bobby Pen,https://thegrio.com/2026/06/14/knicks-championship-black-new-yorkers-cultural-impact/
Knicks fans want Spike Lee to get a championship ring after decades of loyalty,Kevin Hart and Knicks fans are calling for Spike Lee to receive a championship ring after New York’s historic NBA title win.,thegrio.com,2026-06-14,Entertainment,Bobby Pen,https://thegrio.com/2026/06/14/spike-lee-knicks-championship-ring-kevin-hart/
"Cardi B, Spike Lee and Alicia Keys celebrate Knicks championship after 53-year wait","Cardi B, Spike Lee, Alicia Keys, Fat Joe and other celebrity Knicks fans celebrated after New York won its first NBA championship since 1973.",thegrio.com,2026-06-14,Entertainment,Bobby Pen,https://thegrio.com/2026/06/14/cardi-b-spike-lee-alicia-keys-knicks-championship/
Jalen Brunson sacrificed millions. Karl-Anthony Towns waited years. Now they’re NBA champions.,Jalen Brunson’s sacrifice and Karl-Anthony Towns’ perseverance helped the Knicks end a 53-year championship drought.,thegrio.com,2026-06-14,Entertainment,Bobby Pen,https://thegrio.com/2026/06/14/jalen-brunson-karl-anthony-towns-knicks-championship/
‘This weight is too heavy’: Chimamanda Ngozi Adichie alleges medical negligence by hospital over her one-year-old son’s death,"Chimamanda Adichie has publicly shared a letter, accusing the hospital where her one-year-old son died of gross negligence and more.",thegrio.com,2026-06-13,Lifestyle,Brandon Caldwell,https://thegrio.com/2026/06/13/chimamanda-adichie-alleges-negligence-death-of-son/
"Tyra Banks reportedly sues Netflix over ‘America’s Next Top Model’ docuseries portrayal, claims defamation and manipulation","Tyra Banks is suing Netflix for defamation, alleging her portrayal in a recent 'America's Next Top Model' docuseries was manipulated.",thegrio.com,2026-06-13,Entertainment,Brandon Caldwell,https://thegrio.com/2026/06/13/tyra-banks-sues-netflix-antm-docuseries/
‘Do I think it’s helpful? I don’t’: David Oyelowo responds to Druski’s Black British actors skit,"David Oyelowo responds to Druski’s viral skit about Black British actors in Hollywood, saying it was funny but not necessarily helpful.",thegrio.com,2026-06-13,Entertainment,Bobby Pen,https://thegrio.com/2026/06/13/david-oyelowo-druski-black-british-actors-skit/
Long Island man alleges police brutality after traffic stop caught on camera,A Black man from Long Island claims he was brutally assaulted on camera after a traffic stop captured on camera.,thegrio.com,2026-06-13,News,Bobby Pen,https://thegrio.com/2026/06/13/long-island-man-police-brutality-traffic-stop/
‘We have to stand for something’: Yung Miami joins list of celebrities questioning Karmelo Anthony case and verdict,"Yung Miami is joining a list of celebrities speaking out regarding the Karmelo Anthony case and verdict, urging fans to speak out.",thegrio.com,2026-06-13,News,Brandon Caldwell,https://thegrio.com/2026/06/13/yung-miami-karmelo-anthony-reaction/
Trump’s name removed from Kennedy Center hours after missing deadline,"Donald Trump's name has been removed from the Kennedy Center, hours after a last ditch effort from the administration to extend the deadline.",thegrio.com,2026-06-13,Politics,Brandon Caldwell,https://thegrio.com/2026/06/13/trump-name-removed-kennedy-center/
"Five things to know about Monica McNutt, ESPN broadcaster and Knicks radio analyst",Monica McNutt is more than a viral Taylor Swift moment. The Knicks announcer and Georgetown grad has been shining for years.,thegrio.com,2026-06-13,Sports,Brandon Caldwell,https://thegrio.com/2026/06/13/monica-mcnutt-knicks-broadcaster-five-things-to-know/
Austin Metcalf’s father calls Karmelo Anthony a ‘watermelon felon’ in explosive podcast tirade,The remarks were made after a judge lifted a gag order that had prevented both families from speaking publicly.,thegrio.com,2026-06-12,News,Odafe Oghen,https://thegrio.com/2026/06/12/jeff-metcalf-watermelon-felon-karmelo-anthony-podcast/
9 books by Black queer authors to add to your reading list during Pride Month and beyond,These books highlight the complexity & beauty of Black queer experiences through stories readers from all backgrounds can connect with.,thegrio.com,2026-06-12,Lifestyle,Haniyah P.,https://thegrio.com/2026/06/12/9-books-by-black-queer-authors-to-add-to-your-reading-list-during-pride-month-and-beyond/
"For many Americans, especially from impoverished areas, the military is not a calling but a pathway out",People don't talk enough about how deeply military service in the United States is intertwined with economic inequality.,thegrio.com,2026-06-12,Lifestyle,Panama Jackson,https://thegrio.com/2026/06/12/for-many-americans-especially-from-impoverished-areas-the-military-is-not-a-calling-but-a-pathway-out/
V-103 morning show host Francesca Amiker breaks silence on affair allegations made by Big Tigger’s wife,Big Tigger's co-host on Atlanta's V-103 Francesca Amiker broke her silence on allegations that she was having an affair with the former BET host,thegrio.com,2026-06-12,Entertainment,Brandon Caldwell,https://thegrio.com/2026/06/12/francesca-amiker-affair-allegations-big-tigger-alicia-brown/
‘I just want it to be good’: Mekai Curtis looks back at playing Kanan Stark and leading ‘Power Book III’,"Mekai Curtis went from Disney kid to Kanan Stark. As the final season of his 'Power' arc concludes, he reveals why there was little pressure.",thegrio.com,2026-06-12,Entertainment,Brandon Caldwell,https://thegrio.com/2026/06/12/mekai-curtis-power-book-iii-raising-kanan-final-season/
Tracy Morgan’s comments about teachers highlight barriers some Black children face in traditional schooling,Tracy Morgan said he can’t stand teachers launching a nuanced debate about the Black experience and education.,thegrio.com,2026-06-12,Lifestyle,Kay Wicker,https://thegrio.com/2026/06/12/tracy-morgans-comments-about-teachers-highlight-barriers-some-black-children-face-in-traditional-schooling/
Could Halle Bailey play Janet Jackson in a biopic? This Oscar winner is convinced she could,"Halle Bailey has long been fan casted to play Janet Jackson in a biopic, a rumor with steam, thanks to Jennifer Hudson and others.",thegrio.com,2026-06-12,Entertainment,Brandon Caldwell,https://thegrio.com/2026/06/12/halle-bailey-janet-jackson-biopic-rumor-jennifer-hudson/
Serena Williams’ return ends after one match as doubles partner Victoria Mboko withdraws due to injury,The Serena Williams comeback ended after one match when partner Victoria Mboko withdrew with a knee injury.,thegrio.com,2026-06-12,Sports,Odafe Oghen,https://thegrio.com/2026/06/12/serena-williams-comeback-queens-club-mboko-injury/
SpaceX shares surge in historic Wall Street debut as Elon Musk’s wealth tops $1 trillion on paper,"SpaceX shares jumped 25% after the company's record-setting IPO, pushing Elon Musk's estimated net worth above $1 trillion.",thegrio.com,2026-06-12,Business,Bolarinwa Oladeji,https://thegrio.com/2026/06/12/spacex-wall-street-debut-elon-musk-trillionaire/
Former Essence CEO Caroline Wanga sues over fallout from Essence Fest controversy,"After announcing she was stepping down as CEO of Essence Ventures amid turmoil around Essence Fest, Caroline Wanga is claiming defamation.",thegrio.com,2026-06-12,Lifestyle,Kay Wicker,https://thegrio.com/2026/06/12/former-essence-ceo-caroline-wanga-sues-over-fallout-from-essence-fest-controversy/
‘I’m Black first’: Lil Rel Howery says comedians must ‘stand on something’ amid debates over harmful jokes,"Lil Rel Howery argues that what audiences laugh at can have real-world consequences, especially for Black Americans like Karmelo Anthony.",thegrio.com,2026-06-12,Entertainment,Haniyah P.,https://thegrio.com/2026/06/12/im-black-first-lil-rel-howery-says-comedians-must-stand-on-something-amid-debates-over-harmful-jokes/
"Big Tigger reportedly under investigation related to alleged domestic assault involving wife, denies allegations",The veteran radio host says accusations circulating online are “false” after reports linked him to an ongoing investigation.,thegrio.com,2026-06-12,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/12/big-tigger-denies-allegations-domestic-dispute-investigation/
"Like many women veterans, I kept my service to myself",Melissa Harris shares how military service shaped her life and why veteran support spaces remain deeply important.,thegrio.com,2026-06-12,Lifestyle,Panama Jackson,https://thegrio.com/2026/06/12/like-many-women-veterans-i-kept-my-service-to-myself/
Monica McNutt apologizes to Taylor Swift after questioning her Knicks fandom,The ESPN broadcaster admitted she was wrong after fans resurfaced evidence of Swift’s longtime support for the team.,thegrio.com,2026-06-12,Sports,Peter Kerich,https://thegrio.com/2026/06/12/monica-mcnutt-taylor-swift-apology/
EXCLUSIVE: theGrio premieres clip from ‘Power Book III: Raising Kanan’ season 5 — Unique and Breeze are back,"""Power Book III: Raising Kanan Season 5 premieres Friday, June 12 on STARZ. Catch up on Seasons 1 through 4 now on the STARZ app.",thegrio.com,2026-06-11,Entertainment,TheGrio Staff,https://thegrio.com/2026/06/11/exclusive-thegrio-premieres-clip-from-power-book-iii-raising-kanan-season-5-unique-and-breeze-are-back/
Drew Sidora ordered to pay over $2K monthly in child support as divorce from Ralph Pittman is finalized,The child support order is part of the final divorce agreement who both filed to end their nearly nine-year marriage in 2023.,thegrio.com,2026-06-11,Featured,Odafe Oghen,https://thegrio.com/2026/06/11/drew-sidora-child-support-ralph-pittman-divorce-finalized/
Missing teen Davoris Carter III found dead after weeklong search off New Jersey coast,"The Philadelphia eighth grader disappeared while attending a school trip in Wildwood, New Jersey, prompting a massive multi-agency search.",thegrio.com,2026-06-11,News,Peter Kerich,https://thegrio.com/2026/06/11/davoris-carter-iii-body-found-wildwood-class-trip/
Jordyn Woods designed the viral orange purse Knicks fans are calling lucky,"The Knicks are one win away from a championship, and fans are giving major credit to Jordyn Woods and her lucky orange bag.",thegrio.com,2026-06-11,Style,Haniyah P.,https://thegrio.com/2026/06/11/jordyn-woods-designed-the-viral-orange-purse-knicks-fans-are-calling-lucky/
Guess there was enough sage for Madison Square Garden after all,"After the Knicks lost Game 3, fans broke out the sage, prayer, and more game rituals to secure that Game 4 victory.",thegrio.com,2026-06-11,Entertainment,Kay Wicker,https://thegrio.com/2026/06/11/guess-there-was-enough-sage-for-madison-square-garden-after-all/
The family behind ‘Gracie’s Corner’ is taking its hit preschool series to Disney+,The beloved educational series created by the Hollingsworth family is landing on Disney+ while remaining independently owned.,thegrio.com,2026-06-11,Entertainment,Bolarinwa Oladeji,https://thegrio.com/2026/06/11/gracies-corner-disney-plus-streaming-deal/
Iowa Supreme Court blocks effort to redirect scholarship created for Black science students,The Totton scholarship ruling blocks the University of Iowa from redirecting funds meant for Black science students.,thegrio.com,2026-06-11,Featured,Odafe Oghen,https://thegrio.com/2026/06/11/totton-scholarship-ruling-iowa-supreme-court-black-students/
Dominique Morgan is ‘divesting from perfection’,"In this exclusive, Dominique Morgan opens up about what’s next for her and how her thoughts on accountability and activism are evolving.",thegrio.com,2026-06-11,Lgbtq+,Kay Wicker,https://thegrio.com/2026/06/11/dominique-morgan-is-divesting-from-perfection/
The immigration issue causing some Africans to root against South Africa this World Cup,Some Africans online are rooting against South Africa during the World Cup because of anti-immigrant sentiment in the country.,thegrio.com,2026-06-11,Politics,Nhari Djan,https://thegrio.com/2026/06/11/the-immigration-issue-causing-some-africans-to-root-against-south-africa-this-world-cup/
"Keke Palmer joins UCLA’s School of Theater, Film, and Television for 5-year residency","Ever the multihyphenate, actress Keke Palmer’s next gig will see her in the professor chair at UCLA for the next five years.",thegrio.com,2026-06-11,Lifestyle,Kay Wicker,https://thegrio.com/2026/06/11/keke-palmer-joins-uclas-school-of-theater-film-and-television-for-5-year-residency/
Dallas new station apologizes after reporter’s ‘big gorilla’ comment during Karmelo Anthony trial sparks backlash,WFAA called the remark “inappropriate” after viewers questioned the phrase used while discussing racial tensions surrounding the case.,thegrio.com,2026-06-11,News,Odafe Oghen,https://thegrio.com/2026/06/11/wfaa-reporter-apology-gorilla-karmelo-anthony-trial/
13 Black-led podcasts that deserve a spot in your weekly rotation,"From politics and pop culture to wellness, and untold history, these podcasts prove great conversations are still worth tuning in for.",thegrio.com,2026-06-11,Entertainment,Haniyah P.,https://thegrio.com/2026/06/11/13-black-led-podcasts-that-deserve-a-spot-in-your-weekly-rotation/
CeeLo Green wants to face Lauryn Hill in a future VERZUZ matchup,"CeeLo Green discusses VERZUZ plans, naming Lauryn Hill as his preferred opponent while reflecting on their friendship and musical styles.",thegrio.com,2026-06-11,Featured,Jahaura Michelle,https://thegrio.com/2026/06/11/ceelo-green-wants-to-face-lauryn-hill-in-a-future-verzuz-matchup/
"Somali referee Omar Artan barred from US World Cup duty, to officiate UEFA Super Cup Final",Somali referee Omar Artan faced World Cup exclusion and later received an appointment to officiate the UEFA Super Cup final in Europe.,thegrio.com,2026-06-11,Featured,Jahaura Michelle,https://thegrio.com/2026/06/11/somali-referee-omar-artan-barred-from-us-world-cup-duty-to-officiate-uefa-super-cup-final/
Deion Sanders shares he’s beaten cancer; urges men to take health check ups seriously,"Deion Sanders said he is cancer free in an interview on Good Morning America, and discussed why men should be visiting their doctors.",thegrio.com,2026-06-11,Health,Nhari Djan,https://thegrio.com/2026/06/11/deion-sanders-shares-hes-beaten-cancer-urges-men-to-take-health-check-ups-seriously/
FIFA forces Haiti to change ‘political’ jersey design to compete in World Cup,FIFA forced Haiti to remove a design from its World Cup jerseys for depicting imagery from the Haitian Revolution.,thegrio.com,2026-06-11,Entertainment,Nhari Djan,https://thegrio.com/2026/06/11/fifa-forces-haiti-to-change-political-jersey-design-to-compete-in-world-cup/
‘I’m more open to love’: Keke Palmer reflects on life after Darius Jackson,"The entertainer opened up about love, dating and finding fulfillment beyond relationships during a Tribeca Festival conversation.",thegrio.com,2026-06-10,Featured,Odafe Oghen,https://thegrio.com/2026/06/10/keke-palmer-love-life-tribeca-festival-darius-jackson-open-to-love/
"Former child actor sues Sean ‘Diddy’ Combs, alleging sexual assault at a 2007 networking event",The lawsuit was filed in California this week by an unidentified man who says he was a minor when the alleged assault occurred.,thegrio.com,2026-06-10,News,Odafe Oghen,https://thegrio.com/2026/06/10/new-diddy-lawsuit-former-child-actor-2007-assault/
Somali referee denied U.S. entry receives hero’s welcome after historic World Cup bid ends,"The Somali official, named Africa’s Best Male Referee in 2025, returned home to a hero’s welcome after the decision.",thegrio.com,2026-06-10,Entertainment,Peter Kerich,https://thegrio.com/2026/06/10/omar-artan-world-cup-referee-hero-welcome-somalia/
Jazmine Sullivan helps Philadelphia teen shine at prom with special gown giveaway,Sullivan returned to the Philadelphia school that helped shape her career to ensure one student felt celebrated during a major milestone.,thegrio.com,2026-06-10,Featured,Peter Kerich,https://thegrio.com/2026/06/10/jazmine-sullivan-prom-giveaway-philly-teen-capa/
"Zahara Jolie, daughter of Angelina Jolie and Brad Pitt, files to drop ‘Pitt’ from her last name",The 21-year-old is the latest of Angelina Jolie and Brad Pitt’s children to seek a name change following similar moves by her siblings.,thegrio.com,2026-06-10,Lifestyle,TheGrio Staff,https://thegrio.com/2026/06/10/zahara-jolie-daughter-of-angelina-jolie-and-brad-pitt-files-to-drop-pitt-from-her-last-name/
