title,description,source,date_of_publication,category,author,link
Rep. Shomari Figures Sounds the Alarm as AL Faces a 1950s Style Erasure of Black Power,The Root spoke exclusively with Rep. Shomari Figures (D-AL) about the impact of the Louisiana v. Callais decision on Black political power in his state and around the country.,theroot.com,2026-05-14,Politics,Cody D.,https://www.theroot.com/rep-shomari-figures-sounds-the-alarm-as-al-faces-a-195-2000105145
Debates Over the 13th Amendment Reignited After Rapper Murder Trial in Fla. Takes an Interesting Twist,"Following a sentencing hearing for the Julio Foolio murder trial, Black Americans online express concerns over forced labor and chattel slavery.",theroot.com,2026-05-14,Crime,Phenix S Halley,https://www.theroot.com/debates-over-the-13th-amendment-reignited-after-rapper-2000105209
Pastor Jamal Bryant Speaks Out Against Kevin Hart’s Netflix Special,"Kevin Hart’s celebrity roast continues to garner more backlash and now, activist and Pastor Jamal Bryant is calling out the foul jokes!",theroot.com,2026-05-14,Entertainment,Shanelle Genai,https://www.theroot.com/pastor-jamal-bryant-speaks-out-against-kevin-hart-s-net-2000105211
"Janet Jackson’s Best Performances of All Time, In Honor of Her 60th Birthday",Janet Jackson is turning 60! So what better time than any to take a look back at her best performances of all time? Let’s get into it!,theroot.com,2026-05-14,Entertainment,Shanelle Genai,https://www.theroot.com/janet-jacksons-best-performances-of-all-time-in-honor-2000105339
Exclusive: All About the Massive Selma Voting Rights Rally on May 16,"From safety tips to historic relevance, here’s everything to know about the National Day of Action protest scheduled for May 16 in Alabama.",theroot.com,2026-05-14,News,Phenix S Halley,https://www.theroot.com/exclusive-all-about-the-massive-selma-voting-rights-ra-2000105320
Nicki Minaj Finally Shares the Real Reason She Supports Trump,"Nicki Minaj has shocked a majority of her fans over the last several months by aligning herself with President Trump and the right. And now, we finally know why!",theroot.com,2026-05-14,Entertainment,Shanelle Genai,https://www.theroot.com/nicki-minaj-finally-shares-the-real-reason-she-supports-2000105274
Here’s a Full Timeline of How Nicki Minaj Slowly Turned MAGA,We’re breaking down how Nicki Minaj became a full-fledged supporter of President Donald Trump and his MAGA movement.,theroot.com,2026-05-14,Entertainment,Phenix S Halley,https://www.theroot.com/heres-a-full-timeline-of-how-nicki-minaj-slowly-turned-2000073669
These Southern Icons and Leaders Rally to Protect the Black Vote,"Refusing to be silenced, these Black Southern icons are mobilizing to reclaim the power SCOTUS stripped from the Voting Rights Act.",theroot.com,2026-05-14,News,Phenix S Halley,https://www.theroot.com/these-southern-icons-and-leaders-rally-to-protect-the-b-2000105265
A List of Black Actresses Over 40 Who Prove Black Never Cracks!,"From Issa Rae to Gabrielle Union and more, let’s take a look at our Hollywood faves that truly age backwards!",theroot.com,2026-05-14,Entertainment,Shanelle Genai,https://www.theroot.com/black-actresses-over-40-who-prove-black-never-cracks
Why Anok Yai Is Setting the Record Straight on Alleged Met Gala Bathroom Mishap,Model Anok Yai is making it clear she’s not here for any false stories about her and she’s speaking out about a recent one making headlines. Let’s get into it!,theroot.com,2026-05-14,Beauty + Style,Shanelle Genai,https://www.theroot.com/why-anok-yai-is-setting-the-record-straight-on-alleged-2000105263
Every Black Senior at This Illinois High School Is College-Bound,"For the 13th year in a row, all seniors at one Chicago-area high school will graduate with a 100 percent college acceptance rate and millions in scholarships.",theroot.com,2026-05-14,Black Excellence,Phenix S Halley,https://www.theroot.com/every-black-senior-at-this-illinois-high-school-is-coll-2000105259
The Real Story And Woman Behind The ‘Welfare Queen’ Myth,Fifty years after Ronald Reagan stood on a 1976 campaign stage and turned a Chicago woman into a ghost story and we’re still excavating the wreckage of the ” welfare Queen” myth five decades later.,theroot.com,2026-05-14,Culture,Asheea Smith,https://www.theroot.com/the-real-story-and-woman-behind-the-welfare-queen-myt-2000100019
Elon Musk Threatens Boycott of ‘The Odyssey’ After Black Actress Chosen As World’s Most Beautiful Woman,"Elon Musk is causing a stir online after an Oscar-winning actress joined the cast of Christopher Nolan’s “The Odyssey,” releasing in July.",theroot.com,2026-05-14,Entertainment,Phenix S Halley,https://www.theroot.com/elon-musk-threatens-boycott-of-the-odyssey-after-black-2000087731
About Jason Collins: The NBA’s First Openly Gay Active Player Dies at 47,"The athletic world is grieving following the passing of Jason Collins, who has died from brain cancer at the age of 47. As the first active NBA player to publicly come out as gay, he left a lasting impact on the sport. Here is his journey.",theroot.com,2026-05-13,Culture,Phenix S Halley,https://www.theroot.com/about-jason-collins-the-nba-s-first-openly-gay-active-2000105115
Tennessee Senator Outlines Exactly What’s Wrong with GOP Gerrymandering,Tennessee state Sen. Raumesh Akbari tells The Root about her biggest concerns in light of the Republican-led redistricting effort.,theroot.com,2026-05-13,News,Phenix S Halley,https://www.theroot.com/tennessee-senator-outlines-exactly-whats-wrong-with-gop-2000105172
Amazing HBCU Graduation Stories in 2026,"Black Excellence, Personified: 2026 HBCU Grads Who Just Changed the Game",theroot.com,2026-05-13,Hbcus,Angela Johnson,https://www.theroot.com/amazing-hbcu-graduation-stories-in-2026-2000105140
Why Jamie Foxx’s Latest Baby Announcement Has Fans In Their Feelings,"Wait, You’re Shocked? Jamie Foxx’s penchant for dating white women is once again back in the spotlight. But is it really worth dragging him over at this point?",theroot.com,2026-05-13,Entertainment,Shanelle Genai,https://www.theroot.com/why-jamie-foxxs-latest-baby-announcement-has-fans-in-th-2000105139
"Rep. Justin Pearson Recounts Clash With Troopers, Warns of ‘Autocracy’ in Tennessee",The Root spoke exclusively with TN State Rep. Justin J. Pearson about his confrontation with highway patrol troopers during a protest over the state’s redistricting plans that he says will diminish Black voting power.,theroot.com,2026-05-13,Politics,Amber Ferguson,https://www.theroot.com/rep-justin-pearson-recounts-clash-with-troopers-warns-2000105156
"Michael Che Calls Out Racist Jokes at Kevin Hart Roast, Here’s Why It’s Well Deserved",‘SNL’ star Michael Che is calling out the white comedians who decided to let off racist jokes during Hart’s celebrity roast. And here’s why he’s justified in doing do!,theroot.com,2026-05-13,Entertainment,Shanelle Genai,https://www.theroot.com/michael-che-calls-out-racist-jokes-at-kevin-hart-roast-2000105126
Dj Khaled is Showing Off His Viral Weight Loss Transformation,"Super producer DJ Khaled has a lot to smile about these days, showing off a dramatic weight loss that has his fans shook!",theroot.com,2026-05-13,Entertainment,Angela Johnson,https://www.theroot.com/dj-khaled-is-showing-off-his-viral-weight-loss-transfor-2000105128
How This Black Woman Just Made History on ‘The Price Is Right’,A Virginia woman recently walked away with record-breaking wins on ‘The Price Is Right.’ Let’s get into the details!,theroot.com,2026-05-13,Entertainment,Shanelle Genai,https://www.theroot.com/how-this-black-woman-just-made-history-on-the-price-is-2000105103
Everything Black People Love About The 1990s,"We’re looking back at everything great about the 1990s, from the music to the movies, to the slang.",theroot.com,2026-05-13,Culture,Angela Johnson,https://www.theroot.com/everything-black-people-love-about-the-1990s-2000104984
Therapist: Who’s Showing Up For You When You’re The Strong Friend?,"If you’re ready to snap over a sink full of dishes, it’s probably not about the dishes. It could be about the emotional weight you’ve been carrying for everyone else. An expert breaks down why your body and soul may be sending an SOS.",theroot.com,2026-05-13,Culture,Shellie M. Scott,https://www.theroot.com/therapist-who-s-showing-up-for-you-when-youre-the-stro-2000105018
Black Athletes Who Declined To Meet Donald Trump At The White House,"A long-held tradition for the champions of each sport, some Black athletes have refused to visit the White House as long as Trump is Commander-in-Chief.",theroot.com,2026-05-13,News,Rashad Grove,https://www.theroot.com/black-athletes-who-declined-to-meet-donald-trump-at-the-2000104983
"All About The Pope’s Black, Creole Roots","While President Trump is in a one-sided war of words with the head of the Catholic church, we’re taking a closer look at the Chicago-born pope’s background.",theroot.com,2026-05-12,News,Phenix S Halley,https://www.theroot.com/all-the-tea-on-the-new-popes-black-creole-roots-1851779887
Rickey Smiley’s Message to Black Folks About Voting Is One We Need to Hear ASAP,Comedian Rickey Smiley is getting serious with his fans and followers about voting and the state of the country. Let’s talk about it!,theroot.com,2026-05-12,Entertainment,Shanelle Genai,https://www.theroot.com/rickey-smileys-message-to-black-folks-about-voting-is-o-2000104909
Report: Man at Center of SCOTUS Voting Rights Decision Was a Jan. 6 Protester,"A new report has exposed the lead plaintiff in Louisiana v. Callais for attending the Jan. 6, 2021 “Stop the Steal” protest, which snowballed into the Capitol riots.",theroot.com,2026-05-12,Politics,Phenix S Halley,https://www.theroot.com/report-man-at-center-of-scotus-voting-rights-decision-2000104925
"The Pope Has Black Roots, but Here’s 15 More ‘White Passing’ Celebs","Yes, Pope XIV has Creole roots, but he’s not the only “white passing” person…",theroot.com,2026-05-12,Culture,Phenix S Halley,https://www.theroot.com/the-pope-has-black-roots-but-heres-15-more-white-passi-1851780447
Pete Hegseth and Other Trump Picks Unfit for Their Big Government Jobs,"From Trump’s latest ambassador nominee to Defense Secretary Pete Hegseth, these are some of the president’s appointees with questionable backgrounds.",theroot.com,2026-05-12,News,Phenix S Halley,https://www.theroot.com/pete-hegseth-and-other-trump-picks-unfit-for-their-big-2000043810
From Josephine Baker to Prince: Music Biopics We’re Still Waiting For,"Now that FKA twigs has been announced as the star for the new Josephine Baker biopic, let’s take a look at other major music stars who need one ASAP!",theroot.com,2026-05-12,Entertainment,Stephanie Holland,https://www.theroot.com/from-prince-to-marvin-gaye-music-biopics-were-still-wa-1851270620
Remember The Three-Year-Old Who Had His Tie Fixed By Obama? Now We Know What Happened Next,A little boy who went viral after meeting Former President Barack Obama at the White House has grown up exchanging letters with him.,theroot.com,2026-05-12,Black Joy,Shellie M. Scott,https://www.theroot.com/remember-the-three-year-old-who-had-his-tie-fixed-by-ob-2000104958
The Alabama Black Belt Left to Drown in Sewage After DEI Reversal,"Advocates say a federal agreement to address the public health crisis in Alabama has been dismantled under anti-DEI policies, leaving Black residents without answers.",theroot.com,2026-05-12,News,Phenix S Halley,https://www.theroot.com/the-alabama-black-belt-left-to-drown-in-sewage-after-de-2000104950
"How Michael Jackson Spent His Million: Clothes, Snakes and More","If you’ve ever wondered how the King of Pop spent his many millions when he was alive, then you’re in luck! We’ve got a list of just some of the things he purchased.",theroot.com,2026-05-12,Entertainment,Shanelle Genai,https://www.theroot.com/how-michael-jackson-spent-his-million-clothes-snakes-2000104934
Kevin Hart Under Fire: The One Joke George Floyd’s Family Says Went Too Far,Kevin Hart’s comedian friend Tony Hinchcliffe’s joke about the late George Floyd has his family and fans online hot!,theroot.com,2026-05-12,News,Shanelle Genai,https://www.theroot.com/kevin-hart-under-fire-the-one-joke-george-floyd-s-fami-2000105023
A Peek Inside Kevin Hart’s Beautiful Estate,"Kevin Hart’s 42-acre estate includes a 9,349-square-foot Mediterranean-style home featuring six bedrooms, six bathrooms, a wine cellar and expansive outdoor amenities.",theroot.com,2026-05-12,News,Phenix S Halley,https://www.theroot.com/a-peek-inside-kevin-harts-beautiful-estate-2000104991
South Carolina Republicans Fail to Gerrymander Jim Clyburn Out of a Job,"In a surprising vote, five Republicans ignored Donald Trump’s warning and sided with Democrats against a plan to carve up the district represented by Congressman James Clyburn.",theroot.com,2026-05-12,Politics,Angela Johnson,https://www.theroot.com/south-carolina-republicans-fail-to-gerrymander-jim-clyb-2000105090
Joy Reid Credits Tamron Hall With Advocating For Black Hair and Makeup Artists at MSNBC,Joy Reid is reflecting on her early days at MSNBC and how former colleague Tamron Hall helped her find hair and makeup artists who understood how to make her look her best on camera.,theroot.com,2026-05-11,Beauty,Shanelle Genai,https://www.theroot.com/joy-reid-credits-tamron-hall-with-advocating-for-black-2000104736
Louisiana Representative Explains Why National Progress Is Not the Same as Progress for Black Folks,Rep. Cleo Fields explains the truth behind why so many critics of the Voting Rights Act feel we’ve moved past the need for it in America.,theroot.com,2026-05-11,Politics,Phenix S Halley,https://www.theroot.com/louisiana-representative-explains-why-national-progress-2000104738
2026 Prom Entrances That Put the Met Gala to Shame,"Prom 2026: Elaborate fashion, extravagant send-offs, and animal cameos landed these looks on our list of creative prom moments.",theroot.com,2026-05-11,Black Joy,Shellie M. Scott,https://www.theroot.com/2026-prom-entrances-that-put-the-met-gala-to-shame-2000103266
The Architect of the 25th Amendment Has Some Bad News for People Trying to Oust Trump,"As talks of removing Trump grows around the country, one of the authors of the 25th Amendment broke down exactly why Americans got it all wrong.",theroot.com,2026-05-11,Politics,Phenix S Halley,https://www.theroot.com/the-architect-of-the-25th-amendment-has-some-bad-news-f-2000104639
"Trump’s Revenge List Includes These Politicians, Leaders","From attacks to former President Barack Obama to threats to a Black U.S. Capitol police officer, Trump has made his political hit list very clear.",theroot.com,2026-05-11,News,Phenix S Halley,https://www.theroot.com/trumps-revenge-list-includes-these-politicians-leaders-2000054048
"Why Quality, Affordable Childcare for All is a Right, Not a Privilege",Op-ed: Why Black Women Are Striking for Universal Childcare: Day Without Child Care 2026,theroot.com,2026-05-11,News,Tiffie Jackson,https://www.theroot.com/why-quality-affordable-childcare-for-all-is-a-right-n-2000104740
Ryan Clark is Right: Black Athletes Shouldn’t Play Where Their Voting Rights Are Threatened,"‘The Pivot’ podcast host’s comments about Black athletes, politics, and the SEC sparked outrage because they hit too close to the truth.",theroot.com,2026-05-11,Opinion,Lawrence Ware,https://www.theroot.com/ryan-clark-is-right-black-athletes-shouldnt-play-where-2000104780
"Katt Williams Roasts Kevin Hart in Epic Fashion, Here’s What You Missed","Celebrity comedians from all over came together to roast Kevin Hart over the weekend, but Katt Williams won the room by far! Let’s take a look.",theroot.com,2026-05-11,Entertainment,Shanelle Genai,https://www.theroot.com/katt-williams-roasts-kevin-hart-in-epic-fashion-heres-2000104831
13 Rappers Who Are Way Smarter Than Your Average CEO,"From KRS-One and Nas to Cardi B and Rapsody, here’s our list of some of the smartest rap icons of all time",theroot.com,2026-05-11,Entertainment,Phenix S Halley,https://www.theroot.com/13-rappers-who-are-way-smarter-than-your-average-ceo-2000104769
What They Really Meant: Corporate Translator for Black Professionals,"If you’ve been away from the workplace for a while, we’re here to help you brush up on the latest corporate catch phrases.",theroot.com,2026-05-11,Culture,Ty Cole,https://www.theroot.com/what-they-really-meant-corporate-translator-for-black-2000104816
Why Michael Jackson is Making More Money Now Than When He Was Alive,We’re now learning a bit more about the King of Pop’s finances since his shocking death in 2009 and how things are faring now. Let’s talk about it!,theroot.com,2026-05-11,Entertainment,Shanelle Genai,https://www.theroot.com/why-michael-jackson-is-making-more-money-now-than-when-2000104747
"Starvation, Deaths: Report About NYC’s Child Welfare System Is Devastating","A new DOI report reveals that while NYC’s most vulnerable children are dying, state laws are being used to keep investigators in the dark.",theroot.com,2026-05-11,News,Phenix S Halley,https://www.theroot.com/starvation-deaths-report-about-nyc-s-child-welfare-sy-2000104794
Black Stars Who Got Brutally Honest About Their Mental Health Battles,May is Mental Health Awareness Month and we want you to know you’re not alone. Here are celebs who’s been transparent about their own mental health struggles!,theroot.com,2026-05-11,Entertainment,Shanelle Genai,https://www.theroot.com/lil-jon-usher-and-more-black-celebs-whove-been-open-ab-1849639259
"Bad Boys Of The NBA, Ranked",Ten players and teams who made being hated part of the game,theroot.com,2026-05-10,Opinion,Lawrence Ware,https://www.theroot.com/bad-boys-of-the-nba-ranked-2000104593
The Truth Behind Druski’s Viral Skit About Black British Actors,Druski’s new skit about Black British actors in Hollywood has sparked a lot of chatter online about who should portray Black Americans on screen.,theroot.com,2026-05-10,Entertainment,Mahalia Otshudy,https://www.theroot.com/the-truth-behind-druski-s-viral-skit-about-black-britis-2000104687
13 Rappers on Gen Alpha Playlists That You’ve Never Heard,"While seeking rap to keep up with the kids, you might even find something new you like! Check out our guide.",theroot.com,2026-05-10,Culture,William Ketchum,https://www.theroot.com/13-rappers-on-gen-alpha-playlists-that-you-ve-never-hea-new-rappers-your-kids-love-a-guide-for-older-fans
These Bad Moms Will Make Your Skin Crawl,Here’s a list of the “worst” mothers in recent history after they were convicted of serious crimes against their own children and others.,theroot.com,2026-05-09,Crime,Phenix S Halley,https://www.theroot.com/these-bad-moms-will-make-your-skin-crawl-2000104610
What You Need to Know About The Nick Cannon vs. Karlous Miller ‘Wild ’n Out’ Firing Scandal,"Nick Cannon & his old ‘Wild ‘N Out’ costar Karlous Miller don’t appear to be on the same page about his exit from the show. And now Miller, is speaking his peace about it!",theroot.com,2026-05-09,Entertainment,Shanelle Genai,https://www.theroot.com/what-you-need-to-know-about-the-nick-cannon-vs-karlous-2000104568
Beyond Mom’s Love: Why Aunties and Uncles Are Our Real Safe Haven,"This Mother’s Day, we’re honoring the aunties and uncles who provide us with love, support, and a crisp $20 every now and then!",theroot.com,2026-05-09,Opinion,Ty Cole,https://www.theroot.com/beyond-mom-s-love-why-aunties-and-uncles-are-our-real-2000104547
Read the Room: How to Support Someone Who Finds Mother’s Day Triggering,"Mother’s Day can be especially difficult for loved ones coping with grief or complicated feelings, but as one expert shares, the most meaningful way to support them begins with shifting perspective and showing up with care.",theroot.com,2026-05-09,Culture,Shellie M. Scott,https://www.theroot.com/read-the-room-how-to-support-someone-who-finds-mother-2000104673
Expert: How the Ultra-Right Supreme Court Was Built Over Decades,"As public approval of the U.S. Supreme Court falls, citing recent rulings on voting rights, we spoke to experts who detailed exactly how we got here.",theroot.com,2026-05-08,Politics,Phenix S Halley,https://www.theroot.com/expert-how-the-ultra-right-supreme-court-was-built-ove-2000104163
Black Moms on TV: From the Strictest to the Messiest,"As we celebrate Mother’s Day 2026, let’s take a look at how some of favorite Black TV moms evolved over the years from disciplinary and tough to messy and real!",theroot.com,2026-05-08,Entertainment,Shanelle Genai,https://www.theroot.com/black-moms-on-tv-from-the-strictest-to-the-messiest-2000104495
Don’t Sleep! 13 Things Black Folks Must Know About What’s Happening in Our Communities and Around the World,We’re tracking the world news so you don’t have to. Here’s what matters for our community right now.,theroot.com,2026-05-08,News,Angela Wilson,https://www.theroot.com/dont-sleep-13-things-black-folks-must-know-about-what-2000104224
Did You Know ESPN’s Stephen A. Smith Is an Actor on a Popular Soap Opera?,"Fans may be used to seeing Stephen A. Smith giving his hot takes and making waves on ESPN, but his other gig on ‘General Hospital’ is just as fun!",theroot.com,2026-05-08,Entertainment,Shanelle Genai,https://www.theroot.com/did-you-know-espns-stephen-a-smith-is-an-actor-on-a-po-2000104295
"Are Men Really Intimidated By Pretty Women, Or Has Social Media Warped Our Expectations?","Is it possible that some people can be too pretty to date, or has social media warped modern dating standards? We’re getting into the debate.",theroot.com,2026-05-08,Culture,Ty Cole,https://www.theroot.com/are-men-really-intimidated-by-pretty-women-or-has-soci-2000104421
"Protests, Chaos Ensue After Tenn. Republicans Pass New Redistricting Map","Black Democrats are sounding off after Tennessee lawmakers passed a new proposed congressional map, axing the state’s sole Black-majority district.",theroot.com,2026-05-08,Politics,Phenix S Halley,https://www.theroot.com/protests-chaos-ensue-after-tenn-republicans-pass-new-2000104426
Tennessee Senator Warns That New State Map Could Be the Biggest Blow to Black Political Power Since Reconstruction,The Root spoke with state Sen. Raumesh Akbari about the impact of Tennessee’s new congressional map on Black voting power in the state.,theroot.com,2026-05-08,News,Amber Ferguson,https://www.theroot.com/tennessee-senator-warns-that-new-state-map-could-be-the-2000104473
Why This Ice Cream-Eating Crossing Guard Is the Latest Viral Social Media Sensation,An ice cream-eating crossing guard in Philadelphia just dropped the local interview of the year after saving a child from being hit by a stolen car.,theroot.com,2026-05-08,Culture,Angela Wilson,https://www.theroot.com/why-this-ice-cream-eating-crossing-guard-is-the-latest-2000104432
Everyone Has It All Wrong About Rihanna’s Met Gala—Here’s What Actually Went Down,"Everyone is busy dissecting Rihanna’s Met Gala appearance, but y’all have it all wrong. From Tyla being “terrified” to meet Rih to that rumored A$AP Rocky “tension,” the internet is doing the absolute most. Let’s clear the air.",theroot.com,2026-05-08,Entertainment,Shanelle Genai,https://www.theroot.com/everyone-has-it-all-wrong-about-rihanna-s-met-gala-here-2000104419
New Development: Ashlee Jenae’s Fiancé Breaks Silence on Tanzania Tragedy,"Weeks after Ashlee Jenae died while celebrating her birthday and engagement in Tanzania, more questions remain surrounding the suspicious circumstances of her death",theroot.com,2026-05-08,Culture,Phenix S Halley,https://www.theroot.com/new-development-ashlee-jenae-s-fianc-breaks-silence-o-2000104472
New Black TV Shows To Watch In 2026,"From ‘Man on Fire’ to the return of ‘Survival of the Thickest,’ Black shows are coming in hot in 2026. Let’s take a look!",theroot.com,2026-05-08,Entertainment,Shanelle Genai,https://www.theroot.com/new-black-tv-shows-to-watch-in-2026-2000079790
A Federal Judge Just Exposed the Discriminatory Truth Behind DOGE’s Grant Cuts,"Over a year after DOGE’s mass firings and grant terminations rocked the country, one federal judge has issued a blistering ruling.",theroot.com,2026-05-08,Politics,Phenix S Halley,https://www.theroot.com/a-federal-judge-just-exposed-the-discriminatory-truth-b-2000104507
More Telltale Signs that Trump Is Quickly Running Out of Time,"With Trump facing continuous protests, lawsuits and dissent within his own party, growing pressure could mean a disastrous ending for him.",theroot.com,2026-05-07,News,Phenix S Halley,https://www.theroot.com/more-telltale-signs-that-trump-is-quickly-running-out-o-2000073298
Obama Breaks Down the Powers No U.S. President Should Have,President Barack Obama just broke down all the democratic “norms” that a U.S. president should never break.,theroot.com,2026-05-07,Politics,Phenix S Halley,https://www.theroot.com/obama-breaks-down-the-powers-no-u-s-president-should-h-2000104144
Here Are the Black-led Districts in the South Now at Risk After SCOTUS Voting Rights Decision,"Here are the Black-led districts from Louisiana to North Carolina facing elimination as the South becomes the epicenter of a battle for representation. Without federal intervention, these shifting lines threaten to decimate the Congressional Black Caucus and hollow out the Voting Rights Act following the Supreme Court’s recent ruling.",theroot.com,2026-05-07,News,Phenix S Halley,https://www.theroot.com/here-are-the-black-led-districts-in-the-south-now-at-ri-2000104068
Expert: Here is What’s Driving The Fast-Track to Puberty For Black Girls,Researchers have linked the trend of earlier puberty in Black girls to elevated stress hormones.,theroot.com,2026-05-07,Health,Shellie M. Scott,https://www.theroot.com/expert-here-is-whats-driving-the-fast-track-to-puberty-2000104062
Professor: How The Collapse of the United States Empire Could Mean a Better Future For U.S. Citizens,"We’re witnessing the death of the last white supremacist empire,” Ware said. “Portuguese in the 15th century, Spanish into the early 16th. The Dutch, the French, the British and then, after World War II, the U.S. Empire.",theroot.com,2026-05-07,News,Mahalia Otshudy,https://www.theroot.com/professor-how-the-collapse-of-the-united-states-empire-2000104123
Why Megan Thee Stallion’s Family History is so Heartbreaking,"Megan Thee Stallion may be a successful rapper and fun personality, but behind it all lies a deep and painful family history.",theroot.com,2026-05-07,Entertainment,Shanelle Genai,https://www.theroot.com/why-megan-thee-stallions-family-history-is-so-heartbrea-2000104179
"Everything You Need To Know About Kwanza Jones, The First Black Woman To Own A Major League Baseball Team","A successful entrepreneur and philanthropist, Jones is a lead principal on the record-breaking $3.9 billion deal to acquire the San Diego Padres.",theroot.com,2026-05-07,News,Rashad Grove,https://www.theroot.com/everything-you-need-to-know-about-kwanza-jones-the-fir-2000104134
"The Best Jennifer Hudson Show ‘Spirit Tunnel’ Walks: Erika Alexander, Tyriq Withers and More","Erika Alexander, Tyriq Withers, Sterling K. Brown and more have given us unforgettable spirit tunnel moments from ‘The Jennifer Hudson Show.’ Let’s take a look at some of the best ones!",theroot.com,2026-05-07,Entertainment,Noah A. McGee,https://www.theroot.com/aaron-pierres-spirit-tunnel-walk-on-the-jennifer-hudson-1851736938
No Time to Play: The Rise of Black Critical Thinking in a Darkening World,Why Critical Thinking is the Black Community’s Newest Defense Mechanism,theroot.com,2026-05-07,News,Asheea Smith,https://www.theroot.com/no-time-to-play-the-rise-of-black-critical-thinking-in-2000104299
Amber Rose Explains What Led Up to Kanye West’s Taylor Swift Snub in at the VMAs in 2009,"We all remember where we were when Kanye West famously interrupted Taylor Swift at the 2009 VMAs. And now, we’ve finally learned how that viral moment came to be!",theroot.com,2026-05-07,Entertainment,Shanelle Genai,https://www.theroot.com/amber-rose-explains-what-led-up-to-kanye-wests-taylor-2000104287
The Beautiful Adoption Story Behind the Father-Son Duo Taking Over the Internet 1 Outfit Check at a Time,"You’ve probably seen “Ducky + Dada” in many of their viral social media videos. Now, here’s their inspiring adoption story.",theroot.com,2026-05-07,Culture,Phenix S Halley,https://www.theroot.com/the-beautiful-adoption-story-behind-the-father-son-duo-2000104223
Is the Truth Really Out There? Neil deGrasse Tyson Reveals What He Expects From Trump’s Highly-Anticipated Alien File Release,"As Trump declassifies decades of military secrets while teasing “very interesting” UFO findings, the nation is sounding off— including Neil deGrasse Tyson.",theroot.com,2026-05-07,News,Angela Wilson,https://www.theroot.com/is-the-truth-really-out-there-neil-degrasse-tyson-reve-2000104147
Exclusive: Cynthia Cooper-Dyke Says This WNBA Season Could Be One of The Best Ever,"As a studio analyst for Prime Video’s coverage of the WNBA, Cooper-Dyke breaks down some of the top storylines of the upcoming season.",theroot.com,2026-05-07,Sports,Rashad Grove,https://www.theroot.com/exclusive-cynthia-cooper-dyke-says-this-wnba-season-co-2000104203
Therapist-Approved Mental Health Tips for Black People Who Need to Keep Going,"As depression rates rise among Black Americans, a certified therapist shares realistic ways to protect your mental health when life demands that you show up anyway.",theroot.com,2026-05-07,Health,Shellie M. Scott,https://www.theroot.com/therapist-approved-mental-health-tips-for-black-people-2000104115
All of Blue Ivy Carter’s Flyest Fashion Looks!,"Haters eat your mean hearts out! In honor of Blue Ivy’s Met Gala debut, we’re taking a look at her best fashion moments since birth!",theroot.com,2026-05-06,Black Joy,Phenix S Halley,https://www.theroot.com/hey-haters-check-out-blue-ivys-best-looks-since-bi-1851720484
"A Look Inside Michael B. Jordan’s $10.5M LA Mansion, Now For Sale","If you want to live like Oscar-winner Michawl B. Jordan, you now have a chance as his stylish LA mansion is now on the market. Let’s take a look inside!",theroot.com,2026-05-06,Entertainment,Shanelle Genai,https://www.theroot.com/a-look-inside-michael-b-jordans-10-5m-la-mansion-now-2000103899
Inside the Drama Surrounding the Obama Presidential Library Grand Opening,"From construction delays, messy lawsuits and public outrage, here’s the messy story behind why the Obama Center took nearly a decade to build.",theroot.com,2026-05-06,News,Phenix S Halley,https://www.theroot.com/inside-the-drama-surrounding-the-obama-presidential-lib-2000078433
Hidden Meaning Behind The Best Met Gala Red Carpet Looks,Here are artworks that inspired these iconic 2026 Met Gala looks.,theroot.com,2026-05-06,Beauty + Style,Mahalia Otshudy,https://www.theroot.com/hidden-meaning-behind-the-best-met-gala-red-carpet-look-2000103842
The Viral Rant That Got M.I.A. Booted From Kid Cudi’s Tour,"Rapper M.IA. is expressing her true feelings to Kid Cudi after being forced off his tour. And now, fans are weighing in!",theroot.com,2026-05-06,Entertainment,Shanelle Genai,https://www.theroot.com/the-viral-rant-that-got-m-i-a-booted-from-kid-cudis-to-2000103863
Lil Wayne’s Daughter Reveals Why Private Schools Turned Her Away,"On a recent episode of her podcast, Lil Wayne’s daughter opens up about growing up in the shadow of fame and why her father’s music shaped her childhood in unexpected ways.",theroot.com,2026-05-06,Entertainment,Ty Cole,https://www.theroot.com/lil-waynes-daughter-reveals-why-private-schools-turned-2000103890
Exonerated But Under Fire: Stefon Diggs Wins in Court as Public Debate Rages,"After Stefon Diggs was found not guilty in an assault case, the internet is divided on whether the verdict is something to celebrate.",theroot.com,2026-05-06,Entertainment,Phenix S Halley,https://www.theroot.com/exonerated-but-under-fire-stefon-diggs-wins-in-court-a-2000103884
"Denzel Played Him, But Rubin ‘Hurricane’ Carter Lived Through a Hell No Film Could Capture","On Rubin “Hurricane” Carter’s 89th birthday (May 6,) we explore his legacy the state tried to erase—and the man who refused to break.",theroot.com,2026-05-06,Sports,Angela Wilson,https://www.theroot.com/denzel-played-him-but-rubin-hurricane-carter-lived-thr-2000103891
Wondering What Beyoncé Said on the Met Gala Steps? This Lip Reader is Here to Help,A viral TikTok lip reader has just cracked the code on what Beyoncé was saying on the Met Gala carpet.,theroot.com,2026-05-06,Entertainment,Ty Cole,https://www.theroot.com/wondering-what-beyonc-said-on-the-met-gala-steps-this-2000104020
